Individual,Fitness,RobotStructure
0,3.016981235032762,"3.0,1.0,0.0,3.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,2.264663665989058,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
2,2.262940352131383,"3.0,2.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|3.0,4.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,2.243609739488962,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|3.0,4.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
4,2.2390240827657157,"3.0,0.0,0.0,1.0,4.0|1.0,3.0,3.0,3.0,0.0|0.0,3.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,2.0,0.0,3.0"
5,2.2335982606036837,"0.0,1.0,0.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|3.0,3.0,2.0,4.0,3.0|0.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,3.0"
6,2.226440344383266,"3.0,0.0,0.0,4.0,4.0|1.0,3.0,4.0,3.0,0.0|3.0,4.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
7,2.2255384148439337,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,2.0,3.0"
8,2.22343733859227,"3.0,0.0,0.0,1.0,1.0|1.0,3.0,3.0,3.0,4.0|3.0,3.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
9,2.2223183434176095,"0.0,0.0,0.0,1.0,4.0|1.0,3.0,3.0,3.0,0.0|2.0,3.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,3.0"
10,2.187723019118163,"3.0,2.0,2.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|3.0,4.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
11,2.1442896570926275,"3.0,2.0,0.0,4.0,4.0|4.0,3.0,4.0,3.0,0.0|3.0,4.0,0.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
12,2.085986362484961,"2.0,3.0,3.0,0.0,0.0|2.0,2.0,3.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|3.0,3.0,3.0,3.0,1.0|3.0,1.0,2.0,0.0,3.0"
13,2.0791295135939523,"0.0,0.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|2.0,4.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
14,2.0545481508789796,"2.0,0.0,0.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,1.0"
15,2.052724704255069,"0.0,0.0,4.0,1.0,0.0|1.0,3.0,3.0,3.0,4.0|2.0,3.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
16,1.5404837143887509,"3.0,0.0,0.0,3.0,0.0|1.0,3.0,3.0,3.0,4.0|3.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,1.0,3.0|2.0,1.0,0.0,0.0,3.0"
17,1.2332481402557065,"3.0,2.0,0.0,3.0,4.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,1.0,4.0,3.0|3.0,3.0,3.0,0.0,1.0|0.0,3.0,0.0,0.0,1.0"
18,1.1588344797921502,"0.0,0.0,0.0,0.0,4.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|0.0,4.0,0.0,0.0,2.0"
19,1.1286260113686772,"0.0,0.0,0.0,1.0,0.0|2.0,3.0,3.0,3.0,0.0|2.0,3.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,0.0"
20,0.3122222422796076,"0.0,0.0,0.0,4.0,4.0|1.0,3.0,4.0,3.0,0.0|0.0,3.0,0.0,1.0,3.0|0.0,3.0,3.0,3.0,1.0|2.0,1.0,0.0,0.0,1.0"
21,0.09005703352630301,"3.0,2.0,0.0,0.0,4.0|3.0,4.0,4.0,0.0,4.0|2.0,2.0,4.0,4.0,4.0|0.0,3.0,3.0,0.0,3.0|3.0,4.0,0.0,0.0,1.0"
22,0.07408693859294968,"3.0,1.0,0.0,4.0,4.0|1.0,3.0,2.0,3.0,2.0|3.0,4.0,1.0,4.0,1.0|0.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,0.0,1.0"
