Individual,Fitness,RobotStructure
0,1.1494493910679635,"0.0,0.0,0.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|4.0,3.0,4.0,3.0,2.0|3.0,0.0,0.0,0.0,2.0"
1,1.1109260924301938,"0.0,1.0,3.0,1.0,0.0|0.0,1.0,4.0,3.0,4.0|3.0,3.0,4.0,4.0,3.0|2.0,3.0,1.0,4.0,3.0|4.0,1.0,0.0,0.0,0.0"
2,1.0842003804433824,"0.0,1.0,0.0,0.0,4.0|0.0,3.0,1.0,1.0,4.0|4.0,3.0,1.0,4.0,3.0|4.0,3.0,4.0,3.0,2.0|3.0,1.0,0.0,0.0,2.0"
3,1.0797861678208398,"0.0,1.0,0.0,0.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
4,1.0734486572155695,"0.0,1.0,0.0,3.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
5,1.0685380666450515,"0.0,0.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,4.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
6,1.020963163948131,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
7,0.8620998980258807,"3.0,1.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,1.0,1.0"
8,0.7626647444957445,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,3.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,2.0"
9,0.7181115124847715,"3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,0.0,0.0,0.0,1.0"
10,0.6497370674906122,"0.0,1.0,0.0,4.0,4.0|0.0,3.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,1.0"
11,0.30500921041539175,"0.0,1.0,3.0,1.0,0.0|0.0,4.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,3.0|2.0,1.0,4.0,4.0,0.0|2.0,0.0,0.0,2.0,0.0"
12,0.2941011086018205,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,0.0,4.0,4.0|0.0,3.0,4.0,4.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,1.0,0.0"
13,0.23268935390570472,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|1.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
14,0.2189680802518046,"0.0,1.0,4.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|2.0,3.0,4.0,4.0,0.0|4.0,3.0,3.0,4.0,2.0|3.0,4.0,3.0,1.0,1.0"
15,0.16551081545031726,"0.0,1.0,0.0,3.0,4.0|0.0,2.0,0.0,2.0,3.0|3.0,3.0,4.0,4.0,1.0|4.0,3.0,0.0,4.0,3.0|1.0,0.0,0.0,0.0,0.0"
16,0.12673311039465512,"0.0,1.0,3.0,0.0,4.0|0.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,4.0,3.0|4.0,1.0,4.0,4.0,1.0|2.0,0.0,0.0,0.0,0.0"
17,0.11587832953366439,"3.0,1.0,3.0,3.0,4.0|0.0,2.0,4.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|4.0,3.0,0.0,1.0,4.0|0.0,1.0,0.0,0.0,0.0"
18,0.09486252728722983,"3.0,1.0,3.0,2.0,2.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,0.0,0.0"
19,0.08742205454412111,"0.0,1.0,0.0,0.0,4.0|0.0,2.0,4.0,1.0,4.0|3.0,3.0,1.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0|0.0,1.0,0.0,0.0,2.0"
20,0.08299137136501278,"0.0,1.0,3.0,0.0,0.0|0.0,2.0,4.0,4.0,1.0|3.0,1.0,3.0,4.0,2.0|2.0,3.0,0.0,1.0,3.0|0.0,0.0,0.0,0.0,3.0"
21,0.07110550636126967,"0.0,0.0,0.0,0.0,2.0|0.0,2.0,4.0,4.0,4.0|0.0,3.0,4.0,4.0,4.0|2.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,4.0,2.0"
22,0.05447187854751234,"0.0,1.0,3.0,2.0,3.0|0.0,0.0,0.0,4.0,3.0|2.0,1.0,4.0,1.0,4.0|4.0,3.0,3.0,0.0,4.0|3.0,2.0,0.0,1.0,2.0"
23,0.03589956015426721,"0.0,1.0,3.0,3.0,4.0|0.0,2.0,1.0,0.0,0.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
24,0.02675503501118731,"0.0,0.0,3.0,1.0,0.0|0.0,0.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,4.0|2.0,1.0,4.0,4.0,0.0|3.0,0.0,0.0,3.0,2.0"
25,-0.0447860968633203,"0.0,1.0,1.0,3.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,2.0|4.0,3.0,1.0,4.0,3.0|0.0,1.0,0.0,4.0,0.0"
26,-0.04510756663736587,"1.0,1.0,3.0,0.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,3.0,4.0,3.0|2.0,1.0,2.0,1.0,0.0|3.0,1.0,0.0,2.0,0.0"
27,-0.0733228172565546,"0.0,1.0,0.0,3.0,3.0|0.0,2.0,2.0,3.0,4.0|2.0,1.0,1.0,1.0,3.0|4.0,1.0,0.0,4.0,2.0|2.0,1.0,0.0,1.0,0.0"
28,-0.15337804330150911,"0.0,1.0,3.0,2.0,4.0|0.0,3.0,1.0,4.0,4.0|2.0,3.0,4.0,4.0,0.0|4.0,3.0,4.0,3.0,4.0|0.0,0.0,3.0,0.0,1.0"
29,-0.1560708671229431,"0.0,3.0,1.0,3.0,3.0|0.0,2.0,1.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,1.0,2.0,3.0,4.0|0.0,0.0,2.0,1.0,1.0"
