Individual,Fitness,RobotStructure
0,3.0993293495260983,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,0.0,1.0"
1,3.016981235032762,"3.0,1.0,0.0,3.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
2,2.9686873533680336,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,2.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
3,2.698868504232768,"1.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,2.0,1.0"
4,2.6066376412937093,"3.0,0.0,1.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
5,2.5370436405393306,"0.0,0.0,0.0,0.0,0.0|1.0,3.0,4.0,3.0,0.0|1.0,1.0,4.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
6,2.5359066232018983,"3.0,0.0,1.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,2.0,0.0,0.0,1.0"
7,2.477435875842628,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,2.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
8,2.4724528278317153,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
9,2.4719493543270747,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,3.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
10,2.336339239395509,"3.0,0.0,1.0,0.0,0.0|1.0,3.0,2.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
11,2.2597581364181583,"3.0,1.0,0.0,0.0,0.0|4.0,3.0,3.0,0.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
12,2.2561653064462335,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,1.0,3.0,4.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
13,2.229114529515365,"3.0,1.0,2.0,3.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,1.0"
14,2.2129282059319966,"3.0,1.0,2.0,0.0,0.0|1.0,3.0,3.0,1.0,0.0|0.0,1.0,4.0,4.0,3.0|1.0,3.0,3.0,3.0,1.0|3.0,2.0,0.0,0.0,1.0"
15,2.211573503056765,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,1.0,4.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|1.0,2.0,0.0,0.0,1.0"
16,2.1957791433779072,"1.0,3.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,1.0|3.0,3.0,3.0,3.0,4.0|3.0,4.0,0.0,0.0,1.0"
17,2.137172477627161,"3.0,2.0,0.0,0.0,0.0|0.0,3.0,3.0,0.0,0.0|0.0,1.0,2.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
18,2.0896740111810477,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,4.0,3.0,1.0|0.0,1.0,4.0,4.0,2.0|0.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,0.0,2.0"
19,2.041135327498297,"3.0,0.0,1.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,2.0,1.0,0.0,1.0"
