Individual,Fitness,RobotStructure
0,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
1,0.16514780618659824,"0.0,4.0,0.0,2.0,0.0|0.0,2.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,0.0,1.0,4.0,2.0|0.0,0.0,0.0,1.0,0.0"
2,0.1398181456322511,"3.0,0.0,0.0,0.0,4.0|3.0,2.0,0.0,1.0,4.0|0.0,1.0,0.0,0.0,1.0|3.0,2.0,4.0,3.0,2.0|3.0,1.0,0.0,2.0,2.0"
3,0.07955870443496366,"4.0,3.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
4,0.059218498579442946,"2.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,2.0,1.0,4.0,3.0|0.0,2.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,0.0"
5,0.026096451147748168,"3.0,0.0,3.0,3.0,4.0|1.0,2.0,0.0,0.0,1.0|3.0,3.0,0.0,0.0,3.0|3.0,2.0,0.0,2.0,2.0|4.0,2.0,4.0,2.0,2.0"
6,0.003691734462300311,"0.0,0.0,3.0,3.0,2.0|1.0,2.0,4.0,0.0,0.0|4.0,3.0,2.0,0.0,3.0|4.0,1.0,0.0,2.0,2.0|1.0,2.0,4.0,2.0,4.0"
7,-0.010331246344664702,"3.0,1.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,1.0,0.0,1.0,4.0|3.0,1.0,4.0,0.0,4.0"
8,-0.011671816876748786,"2.0,1.0,2.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,4.0|0.0,3.0,0.0,1.0,3.0|0.0,0.0,0.0,0.0,0.0"
9,-0.012595376717135731,"1.0,1.0,3.0,3.0,0.0|2.0,3.0,2.0,1.0,3.0|2.0,3.0,0.0,0.0,2.0|2.0,2.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,3.0"
10,-0.012761142631401545,"4.0,2.0,3.0,3.0,4.0|1.0,2.0,0.0,4.0,4.0|3.0,4.0,3.0,1.0,0.0|3.0,3.0,0.0,4.0,2.0|4.0,2.0,4.0,0.0,2.0"
