Individual,Fitness,RobotStructure
0,2.2255384148439337,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,2.0,3.0"
1,2.203207372152175,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
2,2.192328242755255,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,4.0,3.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
3,2.133143881095292,"0.0,1.0,0.0,0.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
4,2.066493090911382,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,4.0,4.0,3.0|4.0,3.0,1.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
5,2.0476007340131597,"1.0,0.0,2.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
6,2.02795246370198,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,1.0"
7,2.023699028818753,"0.0,3.0,0.0,1.0,3.0|0.0,3.0,2.0,2.0,0.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,1.0,3.0"
8,2.0166997972154537,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,1.0,3.0,3.0|0.0,2.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
9,2.0156492834494966,"3.0,1.0,0.0,4.0,4.0|0.0,2.0,2.0,2.0,4.0|0.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
10,2.0102294739898565,"0.0,1.0,0.0,0.0,3.0|4.0,2.0,2.0,0.0,4.0|3.0,3.0,1.0,3.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
11,2.001600937441222,"0.0,0.0,0.0,0.0,0.0|0.0,3.0,4.0,3.0,4.0|4.0,3.0,4.0,4.0,3.0|2.0,3.0,3.0,3.0,2.0|3.0,1.0,0.0,0.0,0.0"
12,1.986378037027861,"3.0,1.0,2.0,2.0,0.0|0.0,3.0,4.0,3.0,4.0|4.0,3.0,4.0,2.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,3.0"
13,1.9717880416046396,"3.0,1.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|3.0,3.0,4.0,2.0,3.0|4.0,2.0,3.0,4.0,3.0|3.0,1.0,0.0,0.0,1.0"
14,1.9509410863506842,"0.0,0.0,2.0,0.0,3.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,0.0,4.0,1.0|0.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
15,1.8948460704556516,"0.0,1.0,0.0,1.0,3.0|0.0,2.0,2.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
16,1.8369810303065177,"3.0,0.0,2.0,0.0,4.0|4.0,3.0,4.0,2.0,4.0|0.0,3.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
17,1.5592628123451902,"3.0,1.0,3.0,1.0,0.0|3.0,3.0,3.0,4.0,4.0|2.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,4.0,2.0|3.0,4.0,0.0,2.0,3.0"
