Individual,Fitness,RobotStructure
0,2.2255384148439337,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,2.0,3.0"
1,2.215272089533212,"0.0,0.0,0.0,3.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
2,2.203207372152175,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
3,2.1982655977645575,"3.0,0.0,0.0,3.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
4,2.192328242755255,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,4.0,3.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
5,2.133143881095292,"0.0,1.0,0.0,0.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
6,2.0874024279407974,"0.0,0.0,0.0,3.0,4.0|1.0,2.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
7,2.0844198706600756,"3.0,0.0,0.0,4.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
8,2.070946261494681,"1.0,1.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|1.0,4.0,0.0,0.0,1.0"
9,2.066493090911382,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,4.0,4.0,3.0|4.0,3.0,1.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
10,2.0476007340131597,"1.0,0.0,2.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
11,1.998074758691253,"3.0,3.0,0.0,3.0,4.0|4.0,3.0,4.0,1.0,4.0|0.0,4.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
12,1.9869097032452518,"1.0,0.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,4.0|0.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
13,1.9640951597475973,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,4.0,3.0"
14,1.9491697326530277,"1.0,0.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,4.0,0.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,3.0"
15,1.8727593851863158,"3.0,2.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|3.0,3.0,1.0,3.0,2.0|3.0,1.0,0.0,0.0,3.0"
16,1.7749725579264959,"3.0,1.0,4.0,3.0,2.0|3.0,3.0,2.0,2.0,4.0|0.0,3.0,0.0,4.0,3.0|4.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,0.0,3.0"
17,1.7267132682167852,"3.0,0.0,0.0,3.0,3.0|1.0,3.0,2.0,4.0,4.0|0.0,3.0,1.0,4.0,3.0|1.0,3.0,1.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
18,1.5279684539963103,"0.0,0.0,0.0,0.0,2.0|2.0,3.0,4.0,0.0,4.0|2.0,3.0,1.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
19,1.3002959403350587,"3.0,0.0,0.0,1.0,3.0|1.0,3.0,0.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
