Individual,Fitness,RobotStructure
0,1.0797861678208398,"0.0,1.0,0.0,0.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
1,1.020963163948131,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
2,0.8620998980258807,"3.0,1.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,1.0,1.0"
3,0.7626647444957445,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,3.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,2.0"
4,0.7181115124847715,"3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,0.0,0.0,0.0,1.0"
5,0.30500921041539175,"0.0,1.0,3.0,1.0,0.0|0.0,4.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,3.0|2.0,1.0,4.0,4.0,0.0|2.0,0.0,0.0,2.0,0.0"
6,0.2941011086018205,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,0.0,4.0,4.0|0.0,3.0,4.0,4.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,1.0,0.0"
7,0.28276272823837817,"0.0,3.0,3.0,3.0,3.0|0.0,0.0,1.0,4.0,4.0|2.0,4.0,4.0,1.0,1.0|4.0,1.0,0.0,4.0,4.0|2.0,0.0,1.0,1.0,0.0"
8,0.2645039758333595,"0.0,1.0,3.0,0.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,3.0,4.0,2.0|2.0,1.0,4.0,4.0,0.0|3.0,0.0,0.0,2.0,2.0"
9,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
10,0.25383724503787936,"0.0,1.0,3.0,3.0,0.0|0.0,0.0,1.0,4.0,4.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,2.0,0.0"
11,0.2451699757127418,"0.0,0.0,3.0,3.0,0.0|3.0,4.0,2.0,4.0,4.0|0.0,4.0,3.0,1.0,0.0|4.0,1.0,0.0,4.0,2.0|2.0,0.0,0.0,1.0,0.0"
12,0.24082039196193783,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,0.0,4.0,4.0|0.0,3.0,4.0,3.0,0.0|4.0,1.0,0.0,4.0,2.0|0.0,0.0,0.0,1.0,0.0"
13,0.22057681405548063,"0.0,0.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,4.0|4.0,1.0,0.0,0.0,1.0|4.0,1.0,4.0,3.0,2.0|3.0,4.0,0.0,2.0,2.0"
14,0.2103143812429445,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,2.0,1.0,0.0|4.0,1.0,4.0,4.0,0.0|3.0,0.0,0.0,1.0,2.0"
15,0.20806556935998355,"0.0,3.0,3.0,3.0,2.0|0.0,0.0,0.0,4.0,0.0|0.0,3.0,4.0,1.0,1.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0"
16,0.20245763345544332,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,4.0,4.0,4.0|0.0,3.0,3.0,1.0,0.0|4.0,2.0,3.0,4.0,4.0|0.0,0.0,0.0,0.0,1.0"
17,0.18816537236308084,"0.0,0.0,0.0,3.0,2.0|0.0,0.0,0.0,4.0,0.0|2.0,3.0,4.0,1.0,1.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0"
18,0.15926335778624423,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,0.0,4.0,0.0|3.0,0.0,0.0,2.0,1.0"
