Individual,Fitness,RobotStructure
0,1.1494493910679635,"0.0,0.0,0.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|4.0,3.0,4.0,3.0,2.0|3.0,0.0,0.0,0.0,2.0"
1,1.1109260924301938,"0.0,1.0,3.0,1.0,0.0|0.0,1.0,4.0,3.0,4.0|3.0,3.0,4.0,4.0,3.0|2.0,3.0,1.0,4.0,3.0|4.0,1.0,0.0,0.0,0.0"
2,1.0842003804433824,"0.0,1.0,0.0,0.0,4.0|0.0,3.0,1.0,1.0,4.0|4.0,3.0,1.0,4.0,3.0|4.0,3.0,4.0,3.0,2.0|3.0,1.0,0.0,0.0,2.0"
3,1.0797861678208398,"0.0,1.0,0.0,0.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
4,1.0734486572155695,"0.0,1.0,0.0,3.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
5,1.0685380666450515,"0.0,0.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,4.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
6,1.020963163948131,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
7,1.0114691524799486,"2.0,1.0,0.0,3.0,4.0|0.0,3.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
8,0.9602383014138371,"0.0,1.0,0.0,3.0,4.0|0.0,2.0,3.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|4.0,1.0,0.0,0.0,0.0"
9,0.8620998980258807,"3.0,1.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,1.0,1.0"
10,0.7626647444957445,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,3.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,2.0"
11,0.7181115124847715,"3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,0.0,0.0,0.0,1.0"
12,0.4116781606090006,"0.0,1.0,0.0,3.0,4.0|0.0,2.0,1.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
13,0.3095749271289833,"0.0,0.0,0.0,3.0,2.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,4.0,4.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,1.0,0.0"
14,0.3090908594387249,"0.0,1.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,1.0|4.0,3.0,3.0,1.0,3.0|4.0,1.0,4.0,3.0,0.0|2.0,4.0,0.0,2.0,3.0"
15,0.12031846277389552,"0.0,1.0,0.0,0.0,4.0|0.0,3.0,4.0,0.0,1.0|4.0,3.0,1.0,4.0,3.0|4.0,3.0,4.0,1.0,3.0|3.0,1.0,0.0,0.0,1.0"
16,0.09622529788285983,"0.0,1.0,3.0,1.0,0.0|0.0,2.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,3.0|2.0,1.0,4.0,4.0,3.0|2.0,0.0,0.0,4.0,3.0"
17,0.09003710834290435,"0.0,4.0,3.0,2.0,0.0|0.0,1.0,2.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|4.0,3.0,2.0,3.0,3.0|3.0,1.0,0.0,0.0,0.0"
18,0.08114487269407122,"3.0,1.0,3.0,0.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,4.0,3.0|4.0,3.0,1.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
19,0.0795788245840186,"3.0,1.0,2.0,2.0,4.0|0.0,3.0,0.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,3.0,4.0,3.0,4.0|0.0,0.0,0.0,0.0,0.0"
20,0.06351039984528706,"0.0,1.0,0.0,1.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,1.0,4.0,3.0|4.0,1.0,4.0,1.0,2.0|2.0,0.0,0.0,2.0,1.0"
21,0.05349872437830144,"1.0,1.0,3.0,0.0,4.0|0.0,2.0,0.0,4.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,4.0,3.0,3.0,4.0|3.0,1.0,0.0,0.0,2.0"
22,0.039317526591905794,"4.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|4.0,3.0,0.0,1.0,4.0|0.0,3.0,0.0,0.0,0.0"
23,-0.009149492170132834,"0.0,1.0,3.0,0.0,4.0|0.0,3.0,4.0,0.0,4.0|1.0,1.0,1.0,4.0,2.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,1.0"
24,-0.018832816381245843,"0.0,1.0,0.0,1.0,4.0|0.0,1.0,4.0,3.0,4.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,0.0,4.0,3.0|0.0,3.0,0.0,0.0,1.0"
25,-0.03866803823090925,"0.0,1.0,3.0,0.0,0.0|0.0,4.0,1.0,2.0,4.0|3.0,3.0,0.0,4.0,3.0|4.0,1.0,0.0,0.0,1.0|0.0,1.0,0.0,4.0,2.0"
26,-0.17426736722496738,"3.0,1.0,3.0,2.0,3.0|0.0,2.0,2.0,0.0,4.0|2.0,3.0,1.0,4.0,0.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,1.0,0.0"
27,-0.1767970877230653,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,3.0,0.0,4.0|2.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,3.0,3.0|0.0,1.0,0.0,1.0,0.0"
28,-0.18750168993228272,"0.0,1.0,3.0,3.0,4.0|3.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,1.0|4.0,3.0,0.0,1.0,4.0|0.0,3.0,0.0,1.0,0.0"
29,-0.8111909699212219,"4.0,1.0,3.0,3.0,4.0|0.0,4.0,2.0,4.0,1.0|3.0,3.0,3.0,1.0,3.0|2.0,0.0,4.0,4.0,2.0|3.0,0.0,0.0,2.0,0.0"
