Individual,Fitness,RobotStructure
0,0.7181115124847715,"3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,0.0,0.0,0.0,1.0"
1,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
2,0.24082039196193783,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,0.0,4.0,4.0|0.0,3.0,4.0,3.0,0.0|4.0,1.0,0.0,4.0,2.0|0.0,0.0,0.0,1.0,0.0"
3,0.18373542458927955,"4.0,3.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,4.0,3.0,1.0,1.0|4.0,1.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,2.0"
4,0.16514780618659824,"0.0,4.0,0.0,2.0,0.0|0.0,2.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,0.0,1.0,4.0,2.0|0.0,0.0,0.0,1.0,0.0"
5,0.1398181456322511,"3.0,0.0,0.0,0.0,4.0|3.0,2.0,0.0,1.0,4.0|0.0,1.0,0.0,0.0,1.0|3.0,2.0,4.0,3.0,2.0|3.0,1.0,0.0,2.0,2.0"
6,0.11161313477118623,"0.0,0.0,3.0,0.0,4.0|2.0,2.0,4.0,0.0,1.0|0.0,1.0,1.0,4.0,3.0|0.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
7,0.08035965161594316,"3.0,4.0,3.0,3.0,0.0|0.0,2.0,1.0,0.0,1.0|3.0,4.0,3.0,0.0,3.0|4.0,0.0,0.0,2.0,2.0|4.0,2.0,4.0,2.0,0.0"
8,0.07955870443496366,"4.0,3.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
9,0.059218498579442946,"2.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,2.0,1.0,4.0,3.0|0.0,2.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,0.0"
10,0.03601947544447581,"2.0,1.0,1.0,1.0,2.0|4.0,4.0,4.0,3.0,4.0|2.0,2.0,1.0,4.0,3.0|0.0,1.0,4.0,4.0,2.0|3.0,4.0,0.0,0.0,4.0"
11,0.03500643392931213,"2.0,2.0,1.0,0.0,4.0|3.0,2.0,0.0,1.0,4.0|0.0,1.0,1.0,4.0,1.0|3.0,1.0,4.0,1.0,2.0|0.0,1.0,0.0,2.0,2.0"
12,0.026096451147748168,"3.0,0.0,3.0,3.0,4.0|1.0,2.0,0.0,0.0,1.0|3.0,3.0,0.0,0.0,3.0|3.0,2.0,0.0,2.0,2.0|4.0,2.0,4.0,2.0,2.0"
13,0.02513791419533068,"1.0,1.0,3.0,3.0,0.0|0.0,3.0,2.0,1.0,3.0|2.0,3.0,4.0,0.0,2.0|2.0,3.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,3.0"
14,0.003691734462300311,"0.0,0.0,3.0,3.0,2.0|1.0,2.0,4.0,0.0,0.0|4.0,3.0,2.0,0.0,3.0|4.0,1.0,0.0,2.0,2.0|1.0,2.0,4.0,2.0,4.0"
15,0.0006058534886502764,"0.0,2.0,2.0,0.0,0.0|3.0,3.0,0.0,1.0,1.0|0.0,1.0,3.0,2.0,1.0|0.0,3.0,4.0,1.0,2.0|0.0,2.0,0.0,0.0,4.0"
16,-0.0007715234114222258,"3.0,0.0,2.0,0.0,0.0|4.0,2.0,2.0,0.0,0.0|4.0,3.0,3.0,2.0,2.0|2.0,4.0,4.0,1.0,4.0|2.0,1.0,4.0,1.0,2.0"
17,-0.006272648140193959,"3.0,1.0,0.0,3.0,4.0|3.0,2.0,0.0,1.0,4.0|0.0,3.0,3.0,4.0,3.0|3.0,1.0,0.0,3.0,4.0|3.0,1.0,0.0,2.0,1.0"
