Individual,Fitness,RobotStructure
0,3.0993293495260983,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,0.0,1.0"
1,3.016981235032762,"3.0,1.0,0.0,3.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
2,2.9686873533680336,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,2.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
3,2.698868504232768,"1.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,2.0,1.0"
4,2.6066376412937093,"3.0,0.0,1.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
5,2.5370436405393306,"0.0,0.0,0.0,0.0,0.0|1.0,3.0,4.0,3.0,0.0|1.0,1.0,4.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
6,2.5359066232018983,"3.0,0.0,1.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,2.0,0.0,0.0,1.0"
7,2.477435875842628,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,2.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
8,2.4724528278317153,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
9,2.4719493543270747,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,3.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
10,2.469561451804522,"4.0,0.0,1.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
11,2.4481624590068174,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,0.0,0.0|0.0,1.0,2.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
12,2.4402802173598785,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
13,2.420546798321475,"0.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,1.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
14,2.3398938163340715,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
15,2.303166580108748,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,2.0|3.0,1.0,0.0,0.0,3.0"
16,2.2948474406834083,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,1.0,3.0"
17,2.2404996792452745,"0.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,2.0|3.0,3.0,3.0,3.0,1.0|1.0,0.0,0.0,0.0,1.0"
18,2.199034274872816,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|1.0,1.0,0.0,0.0,1.0"
19,2.17420652001726,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,1.0,3.0,1.0|0.0,2.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
