Individual,Fitness,RobotStructure
0,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.190133265279926,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.1526117167635057,"3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.139501339816636,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.1352298957979183,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.1172595550877555,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.1047710498898486,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.098383336393873,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.087695196846984,"0.0,1.0,3.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.009974673217605,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.6813787102613063,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,3.0|0.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.6273400665296873,"1.0,0.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.5963898912986565,"0.0,0.0,2.0,3.0,0.0|3.0,3.0,3.0,4.0,2.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
15,2.4113239045847044,"0.0,0.0,3.0,3.0,1.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.393974578190777,"0.0,0.0,3.0,3.0,0.0|1.0,3.0,3.0,2.0,4.0|0.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.259849044786298,"0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,2.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.196526136351418,"2.0,1.0,3.0,0.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,0.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.189490148324449,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,0.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
20,2.185545384471299,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,3.0,4.0,2.0|0.0,4.0,1.0,2.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.177665209743373,"0.0,1.0,3.0,3.0,4.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.171163169245427,"0.0,0.0,3.0,2.0,0.0|3.0,3.0,3.0,2.0,4.0|2.0,4.0,0.0,0.0,2.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,2.149347887096099,"3.0,0.0,3.0,3.0,3.0|3.0,3.0,1.0,2.0,4.0|1.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
24,2.115055346537159,"0.0,3.0,3.0,3.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
25,2.010461272632609,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0|0.0,0.0,0.0,0.0,1.0"
26,2.0006898113734994,"0.0,2.0,3.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,4.0,1.0,0.0,3.0|4.0,4.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
27,1.987725433320809,"0.0,2.0,0.0,3.0,0.0|4.0,3.0,1.0,4.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
