Individual,Fitness,RobotStructure
0,3.6925509519905018,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,3.4976573129595527,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.4968845317657102,"0.0,0.0,3.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.45472559470132,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.452109684469359,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.4006417840974654,"0.0,0.0,1.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.3672159442228624,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.3562670696450065,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.2528831127872553,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,3.2435256404307915,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,2.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,3.1328777585354946,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,0.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,3.1115687607223315,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,2.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,3.0934028060853467,"0.0,0.0,0.0,3.0,0.0|3.0,2.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,3.0794299778035423,"0.0,0.0,3.0,2.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,3.050813207570808,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,1.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.939871380872558,"0.0,3.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.857467264551552,"0.0,1.0,1.0,4.0,0.0|4.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
20,2.559321303183246,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,3.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.415819273436224,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.357397301692339,"3.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,1.0"
23,2.3084541957783613,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
24,2.3036575778553696,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,4.0,4.0|0.0,3.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
25,2.246449127096732,"1.0,0.0,4.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
26,2.241517504097622,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,0.0,1.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
27,2.2207070137278238,"0.0,0.0,1.0,3.0,4.0|1.0,4.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
28,2.220222633332183,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
29,2.2043409201850213,"0.0,0.0,3.0,1.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,0.0,3.0,2.0|3.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
30,2.1679137224822145,"0.0,0.0,3.0,2.0,0.0|0.0,0.0,3.0,4.0,4.0|0.0,2.0,4.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
31,2.167314871860287,"0.0,0.0,0.0,1.0,1.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,3.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
32,2.1657265086593047,"0.0,0.0,1.0,3.0,0.0|3.0,1.0,3.0,2.0,0.0|3.0,2.0,2.0,4.0,2.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
33,2.153221690800498,"0.0,0.0,1.0,4.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
34,2.140224513731314,"0.0,0.0,1.0,3.0,0.0|0.0,3.0,4.0,4.0,3.0|0.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
35,2.1143394354090326,"4.0,0.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
36,2.0761762422102117,"0.0,0.0,1.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,2.0"
37,1.9866237503047617,"4.0,0.0,3.0,3.0,0.0|3.0,2.0,3.0,2.0,4.0|0.0,2.0,2.0,0.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
38,1.9705818615640618,"0.0,0.0,1.0,3.0,0.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,4.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
39,1.9466339896837892,"1.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,4.0|0.0,3.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
40,1.9401527924862156,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,4.0,3.0|4.0,1.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
41,1.47216488104399,"0.0,1.0,3.0,3.0,4.0|3.0,3.0,3.0,3.0,4.0|2.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
42,1.373953714514325,"0.0,0.0,3.0,3.0,2.0|1.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,2.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
43,1.2190073907660706,"0.0,0.0,3.0,3.0,3.0|3.0,3.0,2.0,3.0,1.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,4.0,0.0,1.0"
44,1.1572768107110183,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,3.0|0.0,2.0,1.0,1.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
45,1.14938629673972,"0.0,0.0,3.0,3.0,2.0|3.0,2.0,2.0,3.0,4.0|0.0,2.0,1.0,4.0,2.0|4.0,3.0,3.0,1.0,3.0|2.0,0.0,0.0,0.0,1.0"
46,0.28058175046779477,"2.0,0.0,3.0,3.0,0.0|1.0,2.0,4.0,0.0,1.0|0.0,2.0,4.0,4.0,3.0|3.0,2.0,3.0,4.0,1.0|4.0,0.0,2.0,0.0,1.0"
47,0.10201942360970967,"0.0,0.0,3.0,3.0,0.0|0.0,2.0,3.0,1.0,0.0|0.0,2.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,4.0"
48,0.043677794009382986,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,0.0,4.0|2.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,4.0,3.0|0.0,2.0,0.0,0.0,1.0"
49,0.0013021582505825524,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,1.0,1.0"
