Individual,Fitness,RobotStructure
0,2.2164433199743416,"3.0,0.0,0.0,2.0,2.0|2.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.1761832742646017,"4.0,0.0,4.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.1691669062112915,"2.0,4.0,3.0,3.0,4.0|3.0,4.0,4.0,2.0,0.0|3.0,0.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.1651110483831,"2.0,0.0,0.0,3.0,4.0|2.0,4.0,2.0,2.0,1.0|3.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,2.1340843886542498,"3.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,0.0"
5,2.0795972003799776,"3.0,3.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,3.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,0.0"
6,2.0533905954584726,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.043585019418546,"4.0,0.0,1.0,0.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,0.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.0389144009616023,"4.0,2.0,1.0,0.0,2.0|3.0,1.0,4.0,0.0,2.0|3.0,2.0,3.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
9,2.0343503753332097,"3.0,0.0,3.0,2.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
10,2.018545802661099,"3.0,0.0,2.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0|1.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
11,2.0034774149457117,"4.0,0.0,1.0,0.0,4.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.0022196066966598,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,1.989689334362095,"4.0,0.0,4.0,3.0,4.0|3.0,1.0,4.0,2.0,1.0|0.0,2.0,1.0,3.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,1.978305889803173,"3.0,0.0,3.0,2.0,2.0|2.0,3.0,3.0,1.0,1.0|3.0,2.0,2.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
15,1.9711378993457715,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,1.0,1.0,1.0|3.0,3.0,0.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,1.6656529772474558,"4.0,0.0,2.0,2.0,2.0|3.0,0.0,0.0,0.0,1.0|4.0,2.0,0.0,4.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,1.409281887215082,"3.0,4.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,1.0,3.0,3.0|0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,3.0"
18,1.3848671726859334,"3.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,4.0,4.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
19,1.3437546274964547,"3.0,0.0,3.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|0.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
20,1.3001015140159977,"2.0,0.0,0.0,3.0,3.0|3.0,4.0,0.0,2.0,1.0|1.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,0.0"
21,1.2727144220819808,"1.0,0.0,0.0,3.0,4.0|3.0,1.0,4.0,3.0,1.0|3.0,2.0,2.0,3.0,2.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,0.0,3.0"
22,1.2720861073829095,"4.0,0.0,1.0,2.0,2.0|3.0,3.0,1.0,3.0,1.0|1.0,2.0,1.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,1.2680494360981762,"4.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,3.0"
24,1.261539897222845,"2.0,2.0,4.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|1.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
25,1.1462310088855772,"4.0,2.0,0.0,3.0,3.0|3.0,4.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
26,1.1460113298875156,"3.0,0.0,3.0,0.0,1.0|2.0,3.0,3.0,1.0,1.0|0.0,3.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,0.0"
27,1.1344885743102764,"4.0,0.0,0.0,0.0,2.0|3.0,4.0,3.0,0.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,3.0,3.0,0.0,3.0|4.0,0.0,2.0,0.0,1.0"
28,1.1273711397266364,"3.0,3.0,0.0,1.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,3.0,0.0,2.0,3.0|1.0,3.0,2.0,3.0,3.0|4.0,4.0,3.0,0.0,3.0"
29,1.0976622774847746,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,0.0,3.0,3.0|1.0,3.0,1.0,2.0,3.0|4.0,0.0,2.0,0.0,1.0"
