Individual,Fitness,RobotStructure
0,2.1761832742646017,"4.0,0.0,4.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.1340843886542498,"3.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,0.0"
2,2.0533905954584726,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.043585019418546,"4.0,0.0,1.0,0.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,0.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,2.0389144009616023,"4.0,2.0,1.0,0.0,2.0|3.0,1.0,4.0,0.0,2.0|3.0,2.0,3.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
5,2.0343503753332097,"3.0,0.0,3.0,2.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
6,2.018545802661099,"3.0,0.0,2.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0|1.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
7,2.0034774149457117,"4.0,0.0,1.0,0.0,4.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.0022196066966598,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,1.978305889803173,"3.0,0.0,3.0,2.0,2.0|2.0,3.0,3.0,1.0,1.0|3.0,2.0,2.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
10,1.9374142180469172,"3.0,0.0,3.0,2.0,2.0|2.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,1.7361776388619163,"3.0,0.0,3.0,3.0,4.0|3.0,4.0,0.0,0.0,1.0|1.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,3.0"
12,1.6803318583209161,"4.0,2.0,3.0,3.0,4.0|0.0,4.0,0.0,0.0,1.0|1.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,1.6131376539957307,"3.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,1.0,3.0|0.0,0.0,0.0,0.0,1.0"
14,1.5594029559446982,"3.0,0.0,0.0,4.0,2.0|3.0,4.0,4.0,1.0,1.0|1.0,2.0,0.0,1.0,3.0|4.0,3.0,3.0,1.0,3.0|0.0,0.0,0.0,0.0,1.0"
15,1.5256146102184605,"1.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,2.0,0.0,1.0"
16,1.3191503886197382,"2.0,0.0,0.0,3.0,4.0|2.0,4.0,4.0,0.0,1.0|3.0,0.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
17,1.2353075147459784,"1.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,2.0,0.0,3.0"
18,1.2214948979201967,"3.0,0.0,0.0,4.0,3.0|3.0,3.0,4.0,2.0,1.0|3.0,4.0,1.0,2.0,3.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0"
19,1.203731396909456,"2.0,0.0,0.0,1.0,3.0|3.0,4.0,4.0,2.0,1.0|3.0,3.0,0.0,3.0,2.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,3.0,0.0,1.0"
20,1.202579853046125,"4.0,0.0,0.0,0.0,4.0|3.0,3.0,4.0,0.0,1.0|3.0,3.0,3.0,3.0,1.0|1.0,3.0,3.0,4.0,3.0|0.0,0.0,0.0,0.0,1.0"
21,1.1430242427254442,"3.0,0.0,3.0,3.0,4.0|3.0,4.0,0.0,0.0,2.0|3.0,2.0,3.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,3.0"
22,1.1365720324068258,"4.0,0.0,0.0,2.0,2.0|2.0,1.0,4.0,1.0,1.0|3.0,2.0,0.0,1.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
23,1.1307239272857266,"4.0,3.0,0.0,4.0,3.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,4.0,2.0,1.0|4.0,4.0,3.0,1.0,3.0|3.0,4.0,0.0,2.0,3.0"
24,1.1225876719000334,"4.0,0.0,1.0,3.0,4.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,4.0,1.0,2.0|4.0,2.0,2.0,3.0,3.0|0.0,3.0,0.0,0.0,1.0"
25,1.1206234774532022,"4.0,0.0,3.0,2.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0|0.0,0.0,0.0,1.0,1.0"
26,1.1200012633104242,"3.0,0.0,0.0,2.0,3.0|3.0,1.0,4.0,0.0,1.0|3.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
27,1.1139813781224204,"4.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,0.0,1.0|1.0,4.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,1.0"
28,1.1099990673016362,"1.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,2.0|3.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0|1.0,0.0,2.0,0.0,1.0"
29,1.1033471292244221,"2.0,3.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,0.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,4.0,1.0"
30,1.0914180426518796,"1.0,0.0,0.0,1.0,4.0|3.0,3.0,4.0,2.0,4.0|3.0,2.0,1.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0|4.0,2.0,2.0,0.0,1.0"
31,1.0630708459019496,"4.0,0.0,1.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|3.0,2.0,1.0,3.0,2.0|4.0,2.0,3.0,3.0,0.0|1.0,0.0,0.0,3.0,1.0"
