Individual,Fitness,RobotStructure
0,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.1526117167635057,"3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.1352298957979183,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.1047710498898486,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.087695196846984,"0.0,1.0,3.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.065552486993452,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.9959824786472837,"3.0,0.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.9886820937466183,"0.0,0.0,3.0,0.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,2.980889798462915,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,2.941486908444535,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,4.0,1.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.926472667850801,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.8879574121243636,"3.0,3.0,3.0,1.0,0.0|4.0,3.0,0.0,2.0,4.0|0.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
13,2.875107393937118,"0.0,3.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.859497811715186,"0.0,0.0,2.0,3.0,1.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.7819849257357636,"0.0,0.0,3.0,3.0,2.0|3.0,2.0,4.0,2.0,4.0|0.0,2.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.625367017318426,"0.0,0.0,3.0,4.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,2.0,1.0,0.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.5459355010421705,"0.0,1.0,3.0,4.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.5444414078464814,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,3.0|0.0,2.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
19,2.5209265011154742,"1.0,0.0,3.0,3.0,4.0|3.0,3.0,4.0,2.0,2.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
20,2.44469294856079,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
21,2.368979770287464,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,4.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
22,2.360318696694988,"0.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,1.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
23,2.3490826947914765,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.2148544736464695,"3.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|3.0,2.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
25,2.212790885189592,"0.0,2.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
26,2.178099501335645,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,0.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
27,2.177939181606451,"4.0,2.0,4.0,3.0,1.0|4.0,3.0,3.0,0.0,4.0|1.0,2.0,3.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
28,2.1662509897115587,"2.0,2.0,0.0,3.0,1.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
29,1.9608549615364466,"3.0,0.0,0.0,3.0,1.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
30,1.831241231142696,"3.0,0.0,4.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|3.0,2.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,3.0"
31,1.771919196057816,"3.0,0.0,0.0,3.0,4.0|4.0,2.0,3.0,3.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,0.0,3.0"
32,1.7225578490473186,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,2.0,2.0,3.0,2.0|2.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
33,1.340101846506424,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,4.0|0.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,2.0"
34,1.3375036643603628,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,3.0,3.0|4.0,2.0,3.0,2.0,3.0|4.0,4.0,0.0,0.0,1.0"
35,1.1545926082808704,"3.0,2.0,3.0,2.0,0.0|3.0,2.0,0.0,2.0,2.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
36,1.1404863335056552,"1.0,0.0,3.0,0.0,0.0|1.0,3.0,4.0,2.0,0.0|0.0,0.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
37,0.3153059527738861,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,0.0"
38,0.27344623569464166,"0.0,4.0,3.0,3.0,0.0|1.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,0.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
39,0.16726613614019437,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,4.0,1.0,2.0,3.0|4.0,4.0,3.0,4.0,3.0|0.0,0.0,0.0,0.0,1.0"
40,0.10688111510679216,"3.0,4.0,3.0,1.0,0.0|2.0,3.0,4.0,2.0,0.0|0.0,1.0,2.0,3.0,1.0|4.0,3.0,0.0,3.0,4.0|4.0,0.0,0.0,0.0,1.0"
41,0.10576089234150438,"0.0,0.0,2.0,3.0,0.0|0.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|2.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
42,0.042612805030391554,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,3.0,0.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
43,0.030518585253178465,"0.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0|4.0,0.0,0.0,0.0,1.0"
44,0.03014677215436845,"3.0,0.0,3.0,3.0,4.0|4.0,2.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
45,0.025278808445803103,"0.0,4.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,1.0,3.0|4.0,3.0,0.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
46,0.022404243370079402,"3.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
47,0.014593301097703293,"0.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,3.0,3.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,4.0"
48,-0.037188432728844034,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|0.0,0.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
