Individual,Fitness,RobotStructure
0,2.43768017872292,"1.0,0.0,3.0,3.0,2.0|3.0,3.0,1.0,1.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
1,2.249464078475341,"3.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.238015010168819,"4.0,3.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,3.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.2234398752336353,"4.0,0.0,0.0,3.0,2.0|3.0,1.0,4.0,3.0,4.0|3.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,2.2206413007815553,"2.0,0.0,0.0,3.0,2.0|1.0,4.0,2.0,2.0,1.0|3.0,0.0,2.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,2.2164433199743416,"3.0,0.0,0.0,2.0,2.0|2.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,2.2124691507109375,"4.0,0.0,1.0,3.0,4.0|3.0,1.0,4.0,2.0,4.0|0.0,2.0,3.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.2016925441635466,"2.0,2.0,3.0,1.0,2.0|2.0,3.0,4.0,1.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
8,2.1999642623475824,"1.0,0.0,3.0,4.0,2.0|2.0,3.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,2.1968296375101315,"3.0,0.0,0.0,3.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,2.1950876737232976,"4.0,0.0,1.0,2.0,2.0|2.0,3.0,4.0,0.0,1.0|0.0,2.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.1943411842206184,"3.0,0.0,0.0,4.0,2.0|2.0,3.0,4.0,1.0,1.0|1.0,2.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.1769989804274057,"3.0,1.0,1.0,3.0,2.0|3.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.1746921237345003,"4.0,0.0,2.0,3.0,4.0|3.0,1.0,4.0,2.0,1.0|0.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.166140908298148,"3.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|0.0,2.0,1.0,0.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.152246292861541,"4.0,0.0,1.0,3.0,4.0|2.0,3.0,4.0,1.0,4.0|4.0,0.0,0.0,2.0,1.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.1297825663476884,"4.0,0.0,0.0,3.0,4.0|1.0,4.0,0.0,2.0,4.0|3.0,0.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.1219520384491237,"3.0,0.0,1.0,3.0,4.0|3.0,4.0,4.0,1.0,2.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
18,2.1057385803430497,"3.0,0.0,0.0,3.0,2.0|3.0,4.0,0.0,4.0,3.0|3.0,2.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.1026522280170825,"3.0,2.0,3.0,2.0,2.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,4.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
20,2.073099459422562,"4.0,0.0,1.0,3.0,4.0|2.0,1.0,4.0,0.0,1.0|0.0,2.0,1.0,1.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.0633518103369366,"3.0,0.0,4.0,3.0,2.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,0.0,0.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.018992933184481,"4.0,0.0,1.0,3.0,2.0|3.0,1.0,1.0,2.0,1.0|3.0,2.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
23,2.01792782867299,"4.0,0.0,0.0,3.0,4.0|3.0,1.0,4.0,2.0,0.0|3.0,2.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
24,2.0060244062322523,"0.0,0.0,1.0,2.0,2.0|2.0,3.0,4.0,2.0,2.0|0.0,2.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
25,1.9971318055882552,"2.0,0.0,0.0,3.0,4.0|2.0,4.0,0.0,0.0,3.0|3.0,2.0,4.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,4.0"
26,1.9671246385016181,"3.0,0.0,0.0,3.0,4.0|3.0,1.0,4.0,1.0,1.0|3.0,3.0,0.0,3.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
27,1.6740744976174498,"2.0,2.0,3.0,1.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
28,1.235392696339459,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
29,1.1684670162328912,"4.0,2.0,3.0,3.0,4.0|0.0,3.0,1.0,2.0,1.0|3.0,2.0,3.0,1.0,2.0|4.0,1.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
30,1.1569641229297813,"4.0,4.0,3.0,0.0,1.0|2.0,3.0,4.0,2.0,2.0|3.0,2.0,4.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
31,1.152588367744089,"4.0,2.0,4.0,3.0,1.0|3.0,4.0,4.0,0.0,1.0|0.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,2.0,1.0"
32,1.1505562192626901,"3.0,0.0,0.0,2.0,2.0|3.0,4.0,4.0,1.0,1.0|0.0,3.0,1.0,3.0,2.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
33,1.1391535096825813,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|0.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
34,1.1125541243293289,"3.0,0.0,1.0,2.0,4.0|3.0,1.0,4.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
35,1.100884888782298,"3.0,2.0,3.0,3.0,2.0|3.0,0.0,1.0,1.0,1.0|1.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,0.0,1.0"
36,1.100449419753702,"4.0,0.0,0.0,3.0,4.0|3.0,1.0,4.0,1.0,4.0|1.0,4.0,4.0,2.0,0.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,0.0,1.0"
37,1.0414240866185616,"4.0,0.0,2.0,2.0,1.0|2.0,3.0,3.0,0.0,1.0|1.0,2.0,1.0,3.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
38,0.9898376679568498,"3.0,2.0,0.0,1.0,2.0|2.0,3.0,4.0,1.0,1.0|1.0,0.0,1.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
39,0.21538010120272016,"4.0,0.0,1.0,3.0,4.0|3.0,2.0,4.0,0.0,1.0|0.0,2.0,1.0,3.0,4.0|4.0,2.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
40,0.14340921714117277,"3.0,0.0,0.0,2.0,2.0|3.0,1.0,4.0,2.0,1.0|3.0,3.0,4.0,2.0,0.0|3.0,3.0,3.0,3.0,3.0|2.0,0.0,1.0,0.0,1.0"
41,0.1411049306276254,"3.0,0.0,0.0,3.0,4.0|2.0,3.0,4.0,0.0,4.0|3.0,0.0,1.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
42,0.1251187265732961,"0.0,0.0,4.0,4.0,4.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,4.0|4.0,4.0,0.0,2.0,1.0|4.0,0.0,0.0,0.0,1.0"
43,0.12206686420160756,"1.0,3.0,0.0,1.0,4.0|2.0,1.0,1.0,1.0,1.0|1.0,1.0,3.0,4.0,1.0|4.0,3.0,3.0,0.0,3.0|3.0,0.0,0.0,0.0,1.0"
44,0.09070473644651883,"3.0,0.0,2.0,4.0,2.0|2.0,3.0,4.0,1.0,1.0|2.0,2.0,0.0,3.0,4.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
