Individual,Fitness,RobotStructure
0,2.926472667850801,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.8348894519888614,"0.0,1.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.565950171186706,"4.0,0.0,1.0,3.0,2.0|3.0,3.0,3.0,2.0,1.0|0.0,2.0,2.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.43768017872292,"1.0,0.0,3.0,3.0,2.0|3.0,3.0,1.0,1.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
4,2.3969152087686187,"3.0,3.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,2.3300491800415126,"4.0,0.0,1.0,3.0,2.0|3.0,3.0,4.0,3.0,1.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,2.296122316142873,"3.0,4.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.2951652785776195,"4.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.2933105133037945,"3.0,0.0,0.0,3.0,2.0|3.0,3.0,1.0,2.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,3.0"
9,2.2923239351251445,"3.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,4.0,2.0|0.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,2.2545603483836714,"2.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|1.0,0.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
11,2.249464078475341,"3.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.238015010168819,"4.0,3.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,3.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.2368977760767454,"4.0,3.0,0.0,2.0,2.0|3.0,3.0,3.0,1.0,1.0|3.0,2.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.2317858150774867,"4.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
