Individual,Fitness,RobotStructure
0,2.249464078475341,"3.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.238015010168819,"4.0,3.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,3.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.2206413007815553,"2.0,0.0,0.0,3.0,2.0|1.0,4.0,2.0,2.0,1.0|3.0,0.0,2.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.2164433199743416,"3.0,0.0,0.0,2.0,2.0|2.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,2.2016925441635466,"2.0,2.0,3.0,1.0,2.0|2.0,3.0,4.0,1.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
5,2.1968296375101315,"3.0,0.0,0.0,3.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,2.1950876737232976,"4.0,0.0,1.0,2.0,2.0|2.0,3.0,4.0,0.0,1.0|0.0,2.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.1916036565200034,"4.0,2.0,2.0,0.0,0.0|3.0,1.0,4.0,0.0,2.0|3.0,2.0,3.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
8,2.1821332041456896,"4.0,0.0,1.0,3.0,4.0|3.0,1.0,4.0,1.0,4.0|1.0,4.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
9,2.1761832742646017,"4.0,0.0,4.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,2.1691669062112915,"2.0,4.0,3.0,3.0,4.0|3.0,4.0,4.0,2.0,0.0|3.0,0.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.1651110483831,"2.0,0.0,0.0,3.0,4.0|2.0,4.0,2.0,2.0,1.0|3.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.1472687853382464,"4.0,3.0,0.0,3.0,4.0|0.0,1.0,4.0,0.0,1.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
13,2.1340843886542498,"3.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,0.0"
14,2.12648655073114,"1.0,0.0,3.0,3.0,2.0|2.0,3.0,4.0,4.0,1.0|1.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
15,2.1230001837282364,"3.0,0.0,2.0,2.0,2.0|3.0,4.0,2.0,1.0,1.0|3.0,2.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.1136890987209824,"4.0,0.0,0.0,3.0,2.0|3.0,4.0,4.0,2.0,2.0|3.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
