Individual,Fitness,RobotStructure
0,4.440691456109451,"4.0,2.0,3.0,2.0,0.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
1,4.253553303203239,"0.0,1.0,3.0,2.0,1.0|4.0,3.0,3.0,3.0,4.0|3.0,3.0,4.0,4.0,1.0|3.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
2,4.249661646745379,"0.0,2.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|2.0,3.0,3.0,4.0,1.0|1.0,4.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
3,4.2324127951743815,"0.0,1.0,0.0,3.0,0.0|0.0,3.0,3.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
4,4.216971381786262,"0.0,2.0,3.0,3.0,0.0|1.0,3.0,1.0,3.0,2.0|2.0,3.0,4.0,4.0,1.0|3.0,3.0,4.0,0.0,2.0|2.0,1.0,0.0,0.0,0.0"
5,4.211015364030004,"0.0,1.0,0.0,0.0,4.0|0.0,3.0,3.0,3.0,4.0|2.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
6,4.210108616902709,"0.0,2.0,3.0,2.0,0.0|0.0,3.0,3.0,3.0,3.0|2.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
7,4.174809401517568,"4.0,2.0,3.0,2.0,0.0|0.0,3.0,3.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
8,4.06532311195373,"0.0,1.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,4.0|3.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
9,4.027666375301692,"3.0,2.0,0.0,3.0,4.0|0.0,3.0,1.0,3.0,2.0|2.0,3.0,4.0,2.0,1.0|3.0,1.0,4.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0"
10,3.8379401018586545,"1.0,2.0,3.0,0.0,0.0|1.0,3.0,3.0,3.0,3.0|2.0,3.0,3.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
11,3.367015506449282,"0.0,0.0,0.0,3.0,0.0|0.0,3.0,3.0,3.0,1.0|2.0,3.0,1.0,2.0,1.0|1.0,4.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
12,2.931011170871753,"4.0,2.0,3.0,0.0,0.0|1.0,3.0,1.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,3.0,4.0,0.0,2.0|0.0,1.0,0.0,0.0,0.0"
13,2.8700076854590773,"0.0,1.0,0.0,0.0,4.0|0.0,3.0,3.0,3.0,1.0|2.0,1.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|3.0,1.0,3.0,0.0,0.0"
14,2.851956882497937,"3.0,2.0,0.0,3.0,3.0|0.0,3.0,1.0,3.0,2.0|3.0,2.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,4.0,4.0,0.0,0.0"
15,2.6763610609072233,"0.0,4.0,3.0,1.0,0.0|4.0,3.0,2.0,3.0,4.0|2.0,3.0,3.0,4.0,1.0|1.0,3.0,4.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0"
16,2.6339903662392707,"0.0,2.0,3.0,3.0,0.0|1.0,3.0,1.0,1.0,1.0|2.0,3.0,4.0,4.0,1.0|3.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
17,2.370491761732142,"0.0,1.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,3.0,4.0,1.0|1.0,4.0,4.0,0.0,0.0|0.0,1.0,4.0,3.0,0.0"
18,2.3539659126543553,"1.0,1.0,3.0,3.0,4.0|4.0,3.0,1.0,1.0,2.0|2.0,3.0,1.0,1.0,1.0|3.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
19,2.2195710459972546,"1.0,2.0,3.0,1.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,3.0,4.0,4.0,3.0|4.0,2.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
20,2.194394709917649,"1.0,2.0,3.0,1.0,0.0|4.0,3.0,1.0,0.0,4.0|2.0,3.0,4.0,2.0,2.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
21,1.980543135903639,"0.0,1.0,3.0,4.0,0.0|4.0,3.0,3.0,1.0,4.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,4.0,0.0,0.0|4.0,1.0,3.0,0.0,0.0"
22,1.919354406634303,"3.0,1.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,1.0|3.0,2.0,4.0,3.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,2.0,4.0,1.0,2.0"
