Individual,Fitness,RobotStructure
0,4.576909269034141,"3.0,1.0,3.0,0.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,1.0,1.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
1,4.548464928515424,"4.0,2.0,0.0,2.0,0.0|0.0,3.0,3.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
2,4.446433500286014,"4.0,2.0,3.0,2.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
3,4.446433500286014,"4.0,2.0,3.0,2.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
4,4.440691456109451,"4.0,2.0,3.0,2.0,0.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
5,4.354529205167581,"0.0,3.0,1.0,2.0,2.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|0.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
6,4.336048457925618,"0.0,2.0,3.0,2.0,2.0|4.0,3.0,3.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|0.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
7,4.319176333952023,"0.0,1.0,0.0,0.0,1.0|0.0,3.0,3.0,3.0,4.0|2.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0"
8,4.267816153506938,"3.0,1.0,4.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
9,4.2652137156380405,"0.0,1.0,0.0,2.0,3.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
10,4.253553303203239,"0.0,1.0,3.0,2.0,1.0|4.0,3.0,3.0,3.0,4.0|3.0,3.0,4.0,4.0,1.0|3.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
11,4.249661646745379,"0.0,2.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|2.0,3.0,3.0,4.0,1.0|1.0,4.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
12,3.302397787951516,"4.0,2.0,2.0,0.0,1.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,4.0,1.0,1.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,2.0,0.0,0.0"
13,3.2194644409928137,"3.0,1.0,3.0,2.0,2.0|2.0,3.0,4.0,3.0,4.0|3.0,3.0,1.0,4.0,1.0|3.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
14,3.0757466663896986,"3.0,1.0,3.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0"
15,3.069765484847786,"4.0,2.0,3.0,2.0,0.0|2.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,3.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,2.0,0.0"
16,3.0443917557039537,"0.0,1.0,3.0,2.0,1.0|2.0,3.0,3.0,0.0,4.0|3.0,3.0,4.0,1.0,1.0|0.0,1.0,4.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0"
17,3.0289411473710195,"3.0,2.0,3.0,2.0,1.0|0.0,0.0,3.0,3.0,1.0|3.0,3.0,4.0,1.0,1.0|2.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
18,2.9240607793791384,"4.0,2.0,1.0,2.0,0.0|0.0,3.0,3.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0"
19,2.787769106412248,"0.0,1.0,0.0,0.0,1.0|0.0,3.0,3.0,3.0,3.0|2.0,3.0,4.0,1.0,4.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
20,2.6083258308717836,"3.0,3.0,0.0,0.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,2.0|0.0,1.0,3.0,0.0,0.0"
21,2.5450410662483334,"4.0,1.0,0.0,0.0,1.0|2.0,3.0,3.0,3.0,3.0|3.0,3.0,3.0,1.0,1.0|1.0,1.0,2.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0"
22,2.3400846052584736,"0.0,3.0,3.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|0.0,1.0,4.0,4.0,0.0"
23,1.9729289819447338,"0.0,1.0,0.0,0.0,3.0|0.0,3.0,3.0,3.0,3.0|2.0,3.0,1.0,4.0,1.0|1.0,1.0,4.0,0.0,2.0|0.0,1.0,4.0,1.0,0.0"
24,1.875463306108111,"0.0,2.0,3.0,0.0,2.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|0.0,1.0,4.0,0.0,3.0|0.0,1.0,2.0,0.0,0.0"
25,1.807908354331042,"4.0,2.0,3.0,2.0,4.0|4.0,3.0,4.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,4.0,4.0,0.0,0.0"
26,1.4838987436592488,"0.0,2.0,3.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,3.0,4.0,1.0,1.0|2.0,1.0,4.0,3.0,4.0|0.0,1.0,1.0,0.0,0.0"
27,0.9134150103715158,"4.0,2.0,3.0,2.0,1.0|0.0,3.0,2.0,3.0,1.0|2.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|3.0,1.0,3.0,1.0,0.0"
28,0.23483236492704002,"4.0,2.0,3.0,0.0,4.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,1.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,0.0,4.0,0.0,0.0"
29,0.2168753563105727,"4.0,2.0,3.0,2.0,2.0|0.0,3.0,1.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,1.0,4.0,0.0,0.0|0.0,1.0,0.0,0.0,0.0"
