Individual,Fitness,RobotStructure
0,4.025426616507734,"1.0,4.0,3.0,1.0,0.0|1.0,3.0,1.0,3.0,4.0|2.0,3.0,4.0,2.0,3.0|3.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
1,3.982903367620043,"0.0,1.0,3.0,3.0,0.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,4.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
2,3.62489906997768,"3.0,4.0,3.0,0.0,4.0|1.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,2.0,2.0|3.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
3,3.503090737469513,"0.0,4.0,3.0,3.0,0.0|0.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
4,3.444170071650185,"1.0,1.0,3.0,3.0,0.0|0.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,2.0,2.0|3.0,4.0,4.0,0.0,1.0|4.0,1.0,4.0,0.0,0.0"
5,3.433576242823266,"0.0,2.0,3.0,3.0,0.0|0.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
6,3.3508305292753016,"3.0,1.0,1.0,0.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,2.0|3.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
7,3.3164393470713804,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,4.0,4.0,0.0,0.0|1.0,1.0,4.0,0.0,0.0"
8,3.2923426025910465,"3.0,1.0,1.0,3.0,4.0|3.0,0.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
9,3.2473664724035154,"3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,2.0|2.0,3.0,4.0,2.0,3.0|1.0,2.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,0.0"
10,2.9860008947319288,"3.0,4.0,1.0,3.0,3.0|4.0,0.0,3.0,3.0,1.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
11,2.898275209302522,"1.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,3.0,2.0|4.0,2.0,4.0,2.0,3.0|3.0,2.0,4.0,0.0,2.0|4.0,4.0,4.0,0.0,0.0"
12,2.876671196237972,"3.0,4.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,0.0,1.0|1.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
13,2.48461276788226,"0.0,1.0,3.0,3.0,0.0|4.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
14,2.2301459471118723,"1.0,1.0,3.0,1.0,0.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,4.0,3.0|3.0,2.0,4.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
15,2.1779322336703606,"3.0,1.0,1.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,4.0,2.0,1.0|1.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
16,2.110817189701016,"3.0,1.0,3.0,0.0,4.0|4.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,2.0,2.0|3.0,4.0,4.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0"
17,1.916190655934571,"0.0,1.0,2.0,3.0,0.0|0.0,3.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|1.0,2.0,4.0,0.0,4.0|4.0,1.0,4.0,0.0,0.0"
18,1.6225076159847616,"3.0,1.0,2.0,3.0,0.0|0.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|2.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
19,1.229324033033868,"1.0,2.0,4.0,3.0,0.0|3.0,0.0,3.0,2.0,3.0|0.0,3.0,4.0,2.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,2.0,4.0,0.0,0.0"
20,1.2131395741976927,"1.0,1.0,1.0,3.0,0.0|0.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,2.0,2.0|3.0,4.0,4.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0"
21,1.040514656975544,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,4.0,1.0|1.0,4.0,4.0,0.0,4.0|0.0,1.0,4.0,0.0,0.0"
22,0.790956139738418,"1.0,1.0,3.0,3.0,0.0|4.0,3.0,3.0,0.0,1.0|0.0,3.0,3.0,2.0,1.0|1.0,2.0,4.0,0.0,1.0|4.0,1.0,4.0,0.0,4.0"
23,0.7708101490750995,"1.0,1.0,3.0,1.0,0.0|0.0,3.0,0.0,3.0,1.0|3.0,4.0,4.0,4.0,1.0|3.0,4.0,2.0,0.0,0.0|1.0,3.0,4.0,0.0,0.0"
24,0.6282476367013864,"1.0,4.0,3.0,4.0,2.0|1.0,3.0,0.0,0.0,2.0|2.0,3.0,4.0,2.0,3.0|3.0,2.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,0.0"
25,0.2828135032746044,"3.0,1.0,2.0,3.0,0.0|1.0,3.0,1.0,0.0,4.0|2.0,3.0,4.0,2.0,1.0|1.0,2.0,1.0,0.0,0.0|4.0,1.0,4.0,3.0,0.0"
26,0.12117628811540287,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,4.0,0.0,1.0|3.0,3.0,4.0,2.0,2.0|3.0,2.0,4.0,0.0,1.0|4.0,1.0,4.0,0.0,4.0"
27,0.09865451112303997,"0.0,4.0,1.0,3.0,4.0|0.0,3.0,0.0,3.0,1.0|0.0,0.0,4.0,3.0,2.0|3.0,0.0,4.0,4.0,2.0|4.0,1.0,4.0,1.0,0.0"
28,0.09286410764074726,"3.0,1.0,3.0,3.0,4.0|4.0,0.0,0.0,3.0,2.0|3.0,0.0,4.0,4.0,2.0|1.0,4.0,4.0,4.0,0.0|1.0,1.0,4.0,1.0,0.0"
29,-0.04477150563792259,"1.0,4.0,3.0,3.0,2.0|4.0,4.0,1.0,3.0,0.0|2.0,2.0,4.0,2.0,3.0|1.0,2.0,0.0,0.0,0.0|3.0,2.0,4.0,0.0,0.0"
