Individual,Fitness,RobotStructure
0,7.235182600656131,"2.0,4.0,0.0,3.0,3.0|3.0,3.0,3.0,3.0,4.0|4.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
1,7.125802829013029,"2.0,0.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,7.093863923565186,"1.0,4.0,0.0,3.0,1.0|3.0,3.0,3.0,1.0,4.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
3,7.081480561817007,"1.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
4,6.988579926856133,"1.0,4.0,0.0,3.0,1.0|3.0,3.0,3.0,2.0,4.0|3.0,1.0,1.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
5,6.713280279216339,"1.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,4.0|3.0,1.0,2.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
6,6.544972716724991,"2.0,3.0,0.0,3.0,4.0|3.0,3.0,3.0,1.0,4.0|3.0,1.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
7,6.432792125457707,"1.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,4.0|1.0,3.0,2.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
8,6.41970754096234,"2.0,0.0,0.0,3.0,1.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
9,6.408655535693951,"1.0,3.0,0.0,3.0,4.0|3.0,3.0,3.0,3.0,1.0|3.0,1.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,6.368484520300405,"2.0,4.0,0.0,3.0,1.0|3.0,3.0,3.0,1.0,1.0|3.0,0.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
11,6.196134970644755,"2.0,3.0,0.0,3.0,1.0|3.0,3.0,3.0,1.0,4.0|3.0,4.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
12,5.924946390459192,"0.0,4.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
13,5.799589147011532,"1.0,4.0,3.0,2.0,1.0|3.0,3.0,3.0,1.0,4.0|3.0,1.0,2.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
14,5.125087577455191,"1.0,4.0,0.0,3.0,1.0|3.0,3.0,2.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
15,4.907589293621426,"1.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,4.0|1.0,3.0,2.0,4.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
16,4.537738580750318,"2.0,4.0,0.0,0.0,0.0|3.0,3.0,3.0,2.0,1.0|3.0,1.0,2.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
17,4.2609837634899055,"2.0,4.0,0.0,2.0,4.0|3.0,1.0,3.0,4.0,2.0|3.0,1.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
18,4.197279556180367,"1.0,4.0,0.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,4.0,4.0,1.0|2.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,3.0"
19,4.1968096519169675,"2.0,0.0,0.0,3.0,1.0|3.0,3.0,4.0,1.0,4.0|3.0,1.0,0.0,4.0,1.0|4.0,2.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
20,4.139285363796897,"1.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,1.0|1.0,1.0,2.0,4.0,1.0|4.0,0.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
21,4.088538995106145,"3.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,4.0|3.0,1.0,2.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
22,3.505745592100801,"2.0,0.0,0.0,3.0,1.0|3.0,3.0,3.0,1.0,4.0|1.0,4.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,3.0"
23,3.458137062308364,"1.0,4.0,0.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,4.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,0.0"
