Individual,Fitness,RobotStructure
0,1.9826842301106558,"0.0,2.0,3.0,4.0,2.0|2.0,0.0,1.0,1.0,0.0|3.0,0.0,3.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,2.0,2.0,4.0"
1,0.8897721895592305,"0.0,4.0,0.0,0.0,1.0|2.0,2.0,3.0,1.0,3.0|3.0,0.0,1.0,2.0,2.0|0.0,1.0,3.0,3.0,0.0|0.0,4.0,0.0,4.0,2.0"
2,0.8327652661197573,"0.0,0.0,0.0,0.0,0.0|4.0,2.0,1.0,1.0,2.0|4.0,2.0,3.0,3.0,1.0|0.0,3.0,3.0,1.0,4.0|1.0,4.0,0.0,0.0,0.0"
3,0.778574561035196,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
4,0.7396122372675894,"3.0,3.0,4.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0|4.0,4.0,0.0,0.0,0.0|2.0,1.0,0.0,4.0,0.0|0.0,4.0,3.0,3.0,3.0"
5,0.6688182081680666,"0.0,2.0,0.0,0.0,0.0|2.0,2.0,2.0,1.0,2.0|3.0,4.0,1.0,0.0,2.0|3.0,3.0,3.0,1.0,2.0|1.0,4.0,4.0,0.0,0.0"
6,0.556680429399502,"0.0,0.0,3.0,0.0,0.0|4.0,1.0,2.0,1.0,2.0|4.0,1.0,1.0,3.0,2.0|0.0,3.0,4.0,1.0,2.0|1.0,4.0,2.0,0.0,0.0"
7,0.5052002210720429,"2.0,3.0,4.0,2.0,0.0|2.0,0.0,0.0,0.0,0.0|2.0,3.0,1.0,0.0,2.0|2.0,1.0,0.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0"
8,0.42811031084736445,"0.0,0.0,1.0,2.0,1.0|1.0,1.0,3.0,2.0,0.0|0.0,4.0,1.0,0.0,2.0|1.0,4.0,3.0,3.0,4.0|0.0,1.0,4.0,0.0,0.0"
9,0.40950605669722734,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|1.0,3.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,0.0"
10,0.3292658213868133,"1.0,3.0,0.0,4.0,2.0|4.0,1.0,1.0,1.0,0.0|3.0,0.0,2.0,1.0,1.0|4.0,2.0,0.0,4.0,4.0|0.0,0.0,2.0,4.0,0.0"
