Individual,Fitness,RobotStructure
0,7.33702222011347,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,0.0,1.0,3.0,4.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,6.394371673528239,"2.0,1.0,3.0,1.0,0.0|0.0,3.0,3.0,2.0,0.0|3.0,2.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,6.268748991379107,"2.0,1.0,4.0,0.0,0.0|3.0,3.0,3.0,2.0,1.0|3.0,2.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
3,6.175239104453966,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,0.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
4,6.007528158238667,"2.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,2.0,0.0|3.0,0.0,1.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
5,5.953523803896327,"2.0,0.0,0.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|1.0,2.0,1.0,3.0,4.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
6,5.9437883232085,"2.0,3.0,3.0,1.0,0.0|0.0,3.0,3.0,2.0,0.0|0.0,2.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
7,5.905206771317237,"1.0,3.0,0.0,1.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
8,5.878154886931411,"1.0,3.0,3.0,1.0,0.0|1.0,3.0,3.0,1.0,0.0|3.0,2.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,5.860632356194822,"2.0,3.0,0.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,0.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,5.78872007225056,"2.0,1.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,1.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
11,5.749678409038242,"2.0,1.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,1.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
12,5.707546478074206,"2.0,3.0,0.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,2.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
13,4.818591862755598,"2.0,1.0,3.0,1.0,0.0|0.0,3.0,3.0,2.0,0.0|3.0,1.0,3.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,4.1339684078977355,"1.0,2.0,3.0,1.0,0.0|0.0,3.0,3.0,2.0,1.0|0.0,2.0,1.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
15,3.6342835943582865,"1.0,0.0,0.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,0.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,2.0,3.0"
16,3.277441386201462,"2.0,3.0,4.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|0.0,0.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
17,3.1982363900868833,"2.0,3.0,4.0,1.0,0.0|0.0,3.0,3.0,2.0,0.0|0.0,2.0,1.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,2.0"
18,3.060556880898559,"2.0,1.0,3.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,3.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
19,3.0448667316422826,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,4.0|4.0,3.0,0.0,0.0,3.0"
20,3.014642158906149,"2.0,1.0,3.0,2.0,0.0|3.0,3.0,3.0,2.0,1.0|3.0,1.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
21,2.8651100598171952,"2.0,3.0,3.0,1.0,2.0|0.0,3.0,3.0,2.0,0.0|0.0,1.0,1.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
22,2.839873713703289,"1.0,4.0,4.0,0.0,4.0|4.0,3.0,3.0,2.0,1.0|3.0,2.0,1.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
23,2.780673971824722,"2.0,1.0,3.0,1.0,0.0|3.0,3.0,3.0,1.0,1.0|2.0,2.0,1.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
24,1.955078097309518,"1.0,3.0,0.0,0.0,0.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,1.0,1.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,2.0"
25,1.5760468072529754,"2.0,0.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,0.0,1.0,3.0,4.0|4.0,4.0,1.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
26,1.042439624808809,"2.0,1.0,0.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,3.0,1.0,3.0,4.0|4.0,0.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
27,0.2860551733734019,"1.0,1.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,2.0|0.0,2.0,2.0,0.0,4.0|1.0,4.0,3.0,0.0,3.0|1.0,0.0,0.0,0.0,3.0"
28,0.11237334018066764,"2.0,1.0,0.0,1.0,0.0|1.0,3.0,3.0,2.0,0.0|3.0,2.0,2.0,0.0,0.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
29,0.09590590313720354,"1.0,1.0,0.0,1.0,0.0|0.0,3.0,3.0,1.0,0.0|3.0,3.0,1.0,3.0,4.0|4.0,4.0,2.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
