Individual,Fitness,RobotStructure
0,1.9826842301106558,"0.0,2.0,3.0,4.0,2.0|2.0,0.0,1.0,1.0,0.0|3.0,0.0,3.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,2.0,2.0,4.0"
1,1.9721684461248141,"0.0,0.0,0.0,0.0,0.0|0.0,3.0,1.0,2.0,1.0|2.0,3.0,2.0,0.0,4.0|1.0,2.0,1.0,2.0,3.0|0.0,3.0,2.0,3.0,3.0"
2,1.8998995537582302,"0.0,4.0,4.0,0.0,0.0|2.0,2.0,0.0,1.0,2.0|3.0,4.0,1.0,4.0,2.0|3.0,3.0,3.0,1.0,1.0|1.0,4.0,3.0,3.0,3.0"
3,1.7106868747244934,"0.0,0.0,0.0,1.0,0.0|0.0,3.0,2.0,2.0,1.0|4.0,2.0,3.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|0.0,3.0,2.0,3.0,3.0"
4,1.592906872153263,"0.0,0.0,0.0,1.0,0.0|4.0,2.0,2.0,1.0,2.0|4.0,2.0,3.0,4.0,1.0|0.0,3.0,4.0,1.0,3.0|1.0,4.0,0.0,0.0,0.0"
5,1.5417763026100513,"0.0,4.0,1.0,3.0,0.0|0.0,0.0,1.0,1.0,3.0|2.0,0.0,2.0,0.0,2.0|1.0,3.0,4.0,2.0,1.0|0.0,3.0,2.0,3.0,3.0"
6,1.4461593092801126,"0.0,2.0,0.0,4.0,2.0|2.0,2.0,1.0,1.0,0.0|3.0,0.0,1.0,4.0,2.0|1.0,4.0,3.0,1.0,2.0|1.0,0.0,3.0,2.0,3.0"
7,1.4371905173259596,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,2.0,1.0,2.0|3.0,2.0,3.0,4.0,1.0|3.0,3.0,4.0,2.0,3.0|2.0,4.0,0.0,0.0,0.0"
8,1.376249006179829,"0.0,4.0,0.0,0.0,4.0|2.0,3.0,0.0,1.0,2.0|3.0,2.0,1.0,1.0,1.0|3.0,2.0,3.0,2.0,3.0|1.0,4.0,3.0,1.0,3.0"
9,1.3753268093442341,"0.0,4.0,0.0,4.0,2.0|2.0,2.0,1.0,1.0,0.0|3.0,0.0,4.0,0.0,2.0|1.0,4.0,4.0,1.0,2.0|0.0,3.0,3.0,2.0,3.0"
10,1.340439555959573,"0.0,4.0,0.0,1.0,0.0|4.0,1.0,2.0,1.0,2.0|4.0,2.0,3.0,4.0,1.0|0.0,3.0,4.0,3.0,1.0|1.0,4.0,0.0,0.0,0.0"
11,1.3078309176763587,"3.0,4.0,1.0,0.0,3.0|1.0,3.0,4.0,2.0,3.0|3.0,4.0,4.0,0.0,4.0|1.0,3.0,4.0,2.0,3.0|4.0,3.0,4.0,4.0,0.0"
12,1.0574919231475646,"0.0,0.0,1.0,3.0,0.0|0.0,0.0,1.0,1.0,2.0|2.0,0.0,2.0,0.0,4.0|2.0,3.0,1.0,2.0,3.0|0.0,3.0,2.0,4.0,3.0"
13,0.9665078909368915,"2.0,4.0,4.0,0.0,0.0|2.0,0.0,1.0,0.0,2.0|4.0,0.0,3.0,0.0,1.0|1.0,4.0,3.0,0.0,1.0|0.0,3.0,2.0,3.0,3.0"
14,0.9324051108314528,"0.0,2.0,0.0,4.0,0.0|2.0,2.0,4.0,1.0,2.0|4.0,0.0,1.0,4.0,2.0|0.0,4.0,3.0,1.0,2.0|1.0,4.0,3.0,2.0,3.0"
15,0.7455514274398919,"3.0,4.0,4.0,0.0,3.0|2.0,2.0,1.0,1.0,2.0|3.0,0.0,2.0,4.0,2.0|3.0,0.0,1.0,1.0,1.0|0.0,4.0,3.0,3.0,3.0"
16,0.7152543145380291,"0.0,2.0,0.0,4.0,0.0|2.0,1.0,2.0,1.0,2.0|0.0,3.0,3.0,4.0,1.0|1.0,4.0,3.0,1.0,2.0|1.0,4.0,3.0,2.0,0.0"
17,0.605391710084113,"0.0,0.0,0.0,0.0,0.0|4.0,0.0,2.0,2.0,3.0|2.0,3.0,0.0,0.0,2.0|1.0,3.0,4.0,2.0,3.0|0.0,3.0,2.0,3.0,0.0"
18,0.5279099732538618,"0.0,4.0,4.0,1.0,0.0|2.0,2.0,0.0,2.0,1.0|4.0,4.0,3.0,4.0,1.0|4.0,2.0,3.0,2.0,1.0|0.0,4.0,3.0,3.0,2.0"
19,0.2823200120537615,"0.0,0.0,0.0,3.0,0.0|0.0,1.0,2.0,2.0,1.0|3.0,2.0,1.0,4.0,2.0|3.0,2.0,3.0,1.0,1.0|1.0,0.0,3.0,3.0,3.0"
20,0.15307989506834613,"0.0,0.0,0.0,0.0,0.0|0.0,0.0,2.0,2.0,2.0|2.0,3.0,3.0,0.0,1.0|1.0,2.0,1.0,3.0,3.0|0.0,3.0,2.0,3.0,0.0"
21,0.01028988069164749,"0.0,0.0,0.0,0.0,4.0|0.0,3.0,1.0,1.0,2.0|2.0,3.0,1.0,4.0,1.0|1.0,2.0,1.0,2.0,3.0|1.0,3.0,3.0,1.0,1.0"
22,-0.030797095053115786,"3.0,3.0,0.0,1.0,3.0|1.0,3.0,2.0,2.0,2.0|3.0,2.0,3.0,0.0,4.0|1.0,3.0,4.0,4.0,3.0|1.0,3.0,0.0,3.0,0.0"
23,-0.03854744582223779,"3.0,4.0,1.0,0.0,0.0|4.0,2.0,4.0,1.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,3.0|4.0,3.0,0.0,0.0,0.0"
24,-0.05319216044994146,"0.0,2.0,4.0,4.0,0.0|4.0,0.0,2.0,2.0,0.0|2.0,0.0,3.0,4.0,1.0|1.0,2.0,4.0,1.0,3.0|4.0,0.0,2.0,1.0,4.0"
25,-0.22337506743031232,"0.0,0.0,0.0,4.0,0.0|2.0,2.0,1.0,1.0,2.0|3.0,1.0,1.0,4.0,1.0|2.0,3.0,3.0,1.0,0.0|1.0,0.0,0.0,0.0,0.0"
26,-0.6009425734835715,"0.0,4.0,2.0,1.0,0.0|0.0,0.0,1.0,1.0,0.0|1.0,4.0,3.0,4.0,1.0|1.0,3.0,4.0,2.0,1.0|3.0,4.0,2.0,3.0,2.0"
27,-0.6798107228763943,"0.0,0.0,0.0,0.0,3.0|3.0,3.0,1.0,1.0,1.0|3.0,0.0,1.0,4.0,4.0|3.0,1.0,1.0,2.0,1.0|0.0,3.0,2.0,4.0,3.0"
28,-0.9311131789396904,"0.0,0.0,1.0,0.0,4.0|0.0,3.0,1.0,2.0,3.0|0.0,2.0,2.0,0.0,3.0|1.0,3.0,4.0,2.0,1.0|0.0,3.0,2.0,3.0,3.0"
29,-1.1243054017182583,"0.0,4.0,1.0,1.0,0.0|4.0,1.0,1.0,0.0,3.0|0.0,2.0,2.0,4.0,2.0|1.0,3.0,4.0,3.0,4.0|1.0,3.0,2.0,3.0,0.0"
