Individual,Fitness,RobotStructure
0,4.400091630616594,"0.0,3.0,3.0,1.0,0.0|2.0,3.0,3.0,2.0,0.0|3.0,2.0,3.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
1,3.060008352543128,"0.0,3.0,3.0,1.0,1.0|1.0,3.0,4.0,1.0,1.0|2.0,2.0,2.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,3.0,3.0"
2,2.9783687573003665,"0.0,0.0,0.0,1.0,0.0|3.0,3.0,0.0,2.0,1.0|3.0,2.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0"
3,2.932766941500085,"0.0,3.0,3.0,4.0,2.0|2.0,0.0,2.0,1.0,0.0|3.0,2.0,3.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
4,2.8519006724558498,"0.0,3.0,3.0,4.0,2.0|2.0,2.0,2.0,4.0,0.0|0.0,2.0,3.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,0.0"
5,2.8465286902614815,"2.0,2.0,3.0,1.0,0.0|2.0,3.0,1.0,2.0,1.0|4.0,2.0,3.0,4.0,4.0|3.0,4.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
6,2.767186573752313,"0.0,0.0,0.0,4.0,0.0|2.0,3.0,2.0,2.0,1.0|3.0,3.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|0.0,4.0,3.0,0.0,3.0"
7,2.755203220286081,"0.0,2.0,3.0,1.0,0.0|2.0,3.0,4.0,2.0,4.0|0.0,2.0,3.0,4.0,1.0|1.0,3.0,3.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0"
8,2.7028235020333815,"0.0,0.0,3.0,4.0,2.0|2.0,2.0,1.0,1.0,0.0|3.0,2.0,3.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,2.0,3.0"
9,2.6209783816878667,"0.0,1.0,0.0,4.0,2.0|2.0,1.0,1.0,0.0,3.0|3.0,3.0,1.0,0.0,2.0|1.0,4.0,3.0,1.0,3.0|1.0,0.0,3.0,3.0,0.0"
10,2.570870605187328,"0.0,0.0,3.0,1.0,0.0|2.0,3.0,0.0,2.0,1.0|3.0,2.0,1.0,4.0,0.0|3.0,3.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
11,2.555658299163528,"0.0,2.0,3.0,1.0,0.0|2.0,3.0,4.0,2.0,2.0|3.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
12,2.529822605652568,"0.0,0.0,0.0,1.0,0.0|2.0,3.0,0.0,2.0,4.0|4.0,2.0,1.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|0.0,3.0,0.0,2.0,3.0"
13,2.3739426456108514,"2.0,2.0,1.0,1.0,2.0|2.0,0.0,2.0,2.0,1.0|0.0,2.0,3.0,4.0,4.0|3.0,4.0,3.0,2.0,3.0|0.0,3.0,0.0,3.0,0.0"
14,2.3253123721080704,"3.0,0.0,0.0,1.0,3.0|2.0,3.0,0.0,0.0,1.0|3.0,2.0,1.0,4.0,1.0|4.0,3.0,3.0,2.0,3.0|0.0,4.0,0.0,3.0,3.0"
15,1.7064098649837443,"2.0,0.0,3.0,4.0,2.0|2.0,3.0,1.0,2.0,0.0|2.0,2.0,3.0,4.0,4.0|3.0,3.0,3.0,2.0,3.0|4.0,4.0,0.0,2.0,3.0"
16,1.5208013235515039,"0.0,1.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,2.0|3.0,2.0,3.0,4.0,2.0|3.0,4.0,3.0,2.0,3.0|3.0,4.0,0.0,4.0,3.0"
17,1.4049973370735827,"0.0,0.0,3.0,4.0,0.0|0.0,2.0,2.0,1.0,4.0|4.0,2.0,3.0,4.0,4.0|2.0,2.0,3.0,3.0,3.0|0.0,4.0,2.0,0.0,0.0"
18,1.3148027688010486,"3.0,0.0,3.0,1.0,0.0|2.0,3.0,0.0,1.0,1.0|3.0,2.0,1.0,4.0,2.0|3.0,2.0,3.0,0.0,3.0|0.0,3.0,2.0,3.0,2.0"
19,1.2856224205636988,"0.0,2.0,3.0,1.0,0.0|2.0,3.0,0.0,0.0,4.0|0.0,2.0,1.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,3.0,2.0,3.0"
20,1.1469594905494587,"0.0,2.0,3.0,4.0,0.0|2.0,2.0,1.0,2.0,4.0|3.0,2.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|0.0,3.0,3.0,1.0,3.0"
21,0.5665044242697296,"0.0,3.0,3.0,4.0,2.0|2.0,2.0,2.0,2.0,0.0|3.0,2.0,4.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|0.0,3.0,0.0,2.0,0.0"
22,0.03898217555620659,"1.0,1.0,0.0,2.0,2.0|2.0,1.0,1.0,1.0,3.0|3.0,3.0,1.0,4.0,1.0|3.0,3.0,3.0,0.0,3.0|4.0,0.0,3.0,0.0,0.0"
