Individual,Fitness,RobotStructure
0,2.926472667850801,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.9249524245594287,"3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|3.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.8969603961948334,"0.0,1.0,3.0,3.0,4.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.842552069669222,"3.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,2.8348894519888614,"0.0,1.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,2.680882424151138,"0.0,1.0,3.0,3.0,2.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,2.6503538925452284,"1.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.5966441087616277,"0.0,1.0,3.0,1.0,4.0|1.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.588360265930615,"0.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,2.5820231836786096,"4.0,0.0,3.0,3.0,2.0|3.0,3.0,1.0,2.0,1.0|0.0,2.0,2.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,2.565950171186706,"4.0,0.0,1.0,3.0,2.0|3.0,3.0,3.0,2.0,1.0|0.0,2.0,2.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.246725469276059,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,3.0|0.0,2.0,1.0,0.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.2112994177012726,"0.0,0.0,0.0,3.0,4.0|3.0,3.0,1.0,2.0,4.0|1.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
13,2.2019040119019784,"3.0,0.0,4.0,3.0,0.0|3.0,2.0,1.0,1.0,1.0|1.0,2.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
14,2.194560383059634,"4.0,1.0,3.0,3.0,1.0|1.0,3.0,4.0,1.0,4.0|1.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
15,2.188476450816433,"3.0,0.0,3.0,3.0,2.0|3.0,3.0,1.0,2.0,4.0|0.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
16,2.1754645310278917,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,2.0"
17,2.1582521916717003,"0.0,0.0,3.0,3.0,2.0|4.0,3.0,4.0,2.0,4.0|4.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.128722843362432,"3.0,4.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|1.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.114751924923782,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,3.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
20,2.1030708861282585,"3.0,1.0,4.0,3.0,4.0|3.0,3.0,4.0,2.0,4.0|2.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
21,2.070096309361515,"0.0,0.0,3.0,3.0,4.0|4.0,1.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,2.0"
22,2.0659264371202353,"0.0,1.0,3.0,1.0,4.0|1.0,3.0,4.0,2.0,2.0|0.0,2.0,1.0,3.0,3.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,2.056730472094669,"1.0,1.0,3.0,3.0,2.0|3.0,3.0,1.0,4.0,2.0|2.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
24,2.044087480333803,"3.0,0.0,1.0,3.0,0.0|3.0,4.0,3.0,2.0,1.0|0.0,2.0,1.0,2.0,1.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,0.0,1.0"
