Individual,Fitness,RobotStructure
0,2.1761832742646017,"4.0,0.0,4.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.1340843886542498,"3.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,0.0"
2,2.0533905954584726,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.0343503753332097,"3.0,0.0,3.0,2.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
4,2.0034774149457117,"4.0,0.0,1.0,0.0,4.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,2.0022196066966598,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,1.9374142180469172,"3.0,0.0,3.0,2.0,2.0|2.0,3.0,4.0,1.0,1.0|3.0,2.0,0.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,1.7361776388619163,"3.0,0.0,3.0,3.0,4.0|3.0,4.0,0.0,0.0,1.0|1.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,3.0"
8,1.6131376539957307,"3.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,1.0,3.0|0.0,0.0,0.0,0.0,1.0"
9,1.5256146102184605,"1.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,2.0,0.0,1.0"
10,1.391502175649284,"4.0,0.0,1.0,2.0,2.0|4.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,0.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,2.0"
11,1.3600514183323775,"2.0,0.0,0.0,3.0,4.0|3.0,4.0,4.0,0.0,1.0|3.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0|0.0,0.0,0.0,0.0,1.0"
12,1.3231374557020836,"4.0,3.0,0.0,4.0,3.0|3.0,4.0,4.0,1.0,1.0|3.0,4.0,1.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0"
13,1.2836195938791692,"4.0,0.0,1.0,0.0,3.0|3.0,3.0,4.0,0.0,4.0|1.0,1.0,1.0,2.0,2.0|1.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
14,1.18218982484687,"4.0,0.0,0.0,3.0,4.0|3.0,1.0,4.0,0.0,1.0|3.0,3.0,0.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,1.0,1.0"
15,1.1413222069052167,"4.0,0.0,0.0,0.0,4.0|3.0,1.0,4.0,0.0,1.0|3.0,2.0,1.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,3.0,1.0"
16,1.1322128909615379,"4.0,0.0,1.0,0.0,4.0|2.0,4.0,4.0,0.0,1.0|3.0,2.0,1.0,2.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,1.1208712033715647,"1.0,0.0,3.0,3.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,4.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
18,1.1170627089563396,"3.0,0.0,3.0,3.0,4.0|4.0,3.0,4.0,2.0,1.0|3.0,2.0,4.0,1.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
19,1.0805433406361031,"4.0,0.0,3.0,2.0,4.0|3.0,4.0,4.0,2.0,1.0|3.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,3.0,0.0,0.0,1.0"
20,1.06877524646429,"3.0,0.0,1.0,3.0,3.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,0.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,2.0,3.0"
21,1.064903645878939,"4.0,0.0,1.0,2.0,3.0|4.0,4.0,4.0,0.0,4.0|0.0,1.0,4.0,2.0,2.0|2.0,4.0,3.0,3.0,3.0|4.0,1.0,0.0,3.0,1.0"
22,0.9564704961609994,"4.0,0.0,1.0,2.0,4.0|3.0,3.0,4.0,0.0,1.0|1.0,2.0,1.0,3.0,2.0|1.0,4.0,3.0,1.0,3.0|2.0,1.0,0.0,0.0,1.0"
23,0.4568031793627813,"4.0,3.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,1.0|3.0,2.0,1.0,2.0,0.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
24,0.3379755921635498,"3.0,0.0,0.0,3.0,2.0|3.0,4.0,2.0,0.0,4.0|3.0,3.0,4.0,1.0,3.0|4.0,4.0,3.0,3.0,0.0|1.0,0.0,0.0,0.0,0.0"
25,0.32405362156604084,"3.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,1.0,3.0|1.0,4.0,3.0,3.0,0.0|4.0,0.0,0.0,4.0,0.0"
26,0.30001897570648467,"4.0,0.0,4.0,0.0,3.0|3.0,4.0,4.0,0.0,4.0|1.0,1.0,4.0,2.0,2.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
27,0.2964390755334757,"4.0,0.0,1.0,3.0,3.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,4.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,0.0"
28,0.21136541529655833,"4.0,0.0,3.0,3.0,2.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,0.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,0.0,0.0,1.0,1.0"
29,0.16461822944983123,"4.0,0.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,0.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
30,0.16452379190079142,"4.0,0.0,1.0,3.0,4.0|3.0,3.0,4.0,0.0,0.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,4.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
31,0.1575143537340304,"4.0,0.0,0.0,0.0,3.0|3.0,4.0,4.0,0.0,3.0|1.0,1.0,0.0,2.0,3.0|4.0,3.0,3.0,4.0,3.0|0.0,0.0,0.0,0.0,1.0"
