Individual,Fitness,RobotStructure
0,3.777047912882376,"0.0,0.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.6925509519905018,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
2,3.6122069809256585,"0.0,0.0,3.0,4.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.5598411465761917,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|2.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.4976573129595527,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.4968845317657102,"0.0,0.0,3.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.45472559470132,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.452109684469359,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.4006417840974654,"0.0,0.0,1.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.382845460644731,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,1.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.3672159442228624,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,3.346682123394764,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|2.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,3.3318511796100134,"0.0,1.0,4.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,3.312760452189095,"0.0,0.0,1.0,2.0,0.0|4.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,3.1813736403460315,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,3.075938827962155,"3.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,1.0,4.0|0.0,2.0,0.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.603701638216038,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
18,2.578939462071997,"1.0,1.0,4.0,0.0,0.0|3.0,3.0,1.0,4.0,4.0|0.0,2.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.2714478906924707,"0.0,0.0,3.0,4.0,0.0|3.0,2.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
20,2.2490993319281265,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.233318220598175,"0.0,0.0,4.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
22,2.2243522708074286,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,2.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
23,2.2119529179194113,"0.0,0.0,1.0,3.0,0.0|1.0,3.0,3.0,1.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,0.0"
24,2.211458358301849,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,4.0,1.0"
25,2.194040691715293,"0.0,2.0,3.0,3.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,1.0"
26,2.19097456884092,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|4.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
27,2.1816714299249815,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,2.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
28,2.179629333410811,"2.0,0.0,3.0,4.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
29,2.1480221735737786,"0.0,1.0,3.0,0.0,0.0|3.0,3.0,3.0,2.0,1.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,2.0,1.0"
30,2.1179618364337034,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
31,2.0345020540909817,"0.0,1.0,3.0,3.0,0.0|1.0,3.0,3.0,2.0,3.0|0.0,2.0,3.0,4.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
32,2.012801251484877,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,4.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
33,1.9937706423176984,"0.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
34,1.8995633401784129,"4.0,4.0,1.0,2.0,0.0|3.0,3.0,1.0,2.0,3.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
35,1.8049880652995725,"0.0,0.0,3.0,0.0,0.0|1.0,3.0,2.0,2.0,0.0|4.0,2.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,0.0"
36,1.5590028205147564,"0.0,1.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,0.0,3.0|1.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,3.0"
37,1.3676748314475262,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,0.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,1.0,0.0,1.0"
38,1.3483694132099142,"0.0,0.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,1.0"
39,1.3288365845556223,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,4.0,2.0,0.0|4.0,3.0,0.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
