Individual,Fitness,RobotStructure
0,3.45472559470132,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.3562670696450065,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.2528831127872553,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.190133265279926,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.1792441017014546,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
8,3.167112532362736,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,3.0,1.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.1526117167635057,"3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.139501339816636,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.1352298957979183,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,3.0910014387922087,"0.0,0.0,0.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
13,2.7891011100175174,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,3.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
14,2.6449878882314444,"0.0,0.0,3.0,3.0,3.0|3.0,3.0,4.0,2.0,4.0|0.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
15,2.3877153324829985,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,2.0|0.0,1.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.35121202294953,"0.0,0.0,3.0,1.0,2.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
17,2.3322803946167894,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|3.0,2.0,2.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.3044871126360444,"0.0,0.0,2.0,3.0,0.0|3.0,2.0,4.0,0.0,4.0|0.0,1.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.2689284917531043,"0.0,1.0,3.0,1.0,3.0|3.0,3.0,3.0,2.0,4.0|3.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
20,2.2477346186610156,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
21,2.236720345905696,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|3.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.199617910822617,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|2.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
23,2.193177358642811,"2.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|2.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.1916768681582743,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|3.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
25,2.186433796501247,"0.0,0.0,3.0,0.0,2.0|0.0,2.0,4.0,4.0,4.0|0.0,2.0,1.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
26,2.1617170591856234,"2.0,0.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,4.0|0.0,2.0,4.0,4.0,2.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
27,2.1180913315004606,"0.0,0.0,1.0,3.0,1.0|0.0,3.0,2.0,4.0,0.0|0.0,1.0,1.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
28,2.1140749312957383,"3.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,1.0,3.0|0.0,2.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
29,2.0689588497663256,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,2.0,1.0,3.0,3.0|4.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
30,1.9388958115650847,"1.0,0.0,4.0,3.0,4.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,4.0"
31,1.9109387999824963,"4.0,0.0,3.0,1.0,0.0|3.0,3.0,0.0,2.0,4.0|0.0,2.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
32,1.89995008991821,"0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,0.0,4.0|0.0,3.0,2.0,4.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,4.0,1.0"
33,1.8978223387684496,"0.0,0.0,4.0,3.0,4.0|1.0,1.0,0.0,3.0,4.0|0.0,2.0,2.0,4.0,3.0|3.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
34,1.8709898668989178,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,2.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
35,1.8302569530641684,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,1.0,4.0|4.0,1.0,0.0,2.0,3.0|0.0,3.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,3.0"
36,1.8279542014353296,"4.0,0.0,4.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
37,1.3609536241731899,"4.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,2.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
38,1.3008780495090713,"4.0,2.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,4.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
39,1.2618537768990987,"4.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
