Individual,Fitness,RobotStructure
0,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.190133265279926,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.1526117167635057,"3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.139501339816636,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.1352298957979183,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.1172595550877555,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.1047710498898486,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.098383336393873,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.087695196846984,"0.0,1.0,3.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.065552486993452,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.866288180324144,"0.0,0.0,3.0,0.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.836659505292051,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,0.0,2.0,4.0|0.0,2.0,0.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.812477530061677,"0.0,3.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,3.0,4.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.7639062038421365,"1.0,0.0,0.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.667116899536981,"0.0,2.0,3.0,3.0,3.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.430302840451339,"4.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,1.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.3654904361287366,"4.0,3.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.3628529561761815,"0.0,0.0,2.0,3.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.3250192080537966,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
20,2.2810752763277002,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.154389747530674,"0.0,0.0,3.0,0.0,3.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.1539883171949152,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,3.0,2.0,2.0|0.0,4.0,1.0,0.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,2.1257096308542716,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,1.0,4.0|0.0,2.0,4.0,1.0,2.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
24,2.1203841034383895,"0.0,2.0,3.0,3.0,3.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
25,2.110277832887175,"0.0,3.0,3.0,2.0,0.0|3.0,3.0,1.0,1.0,4.0|0.0,2.0,3.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
26,2.0999824267736953,"0.0,0.0,3.0,3.0,2.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,0.0,3.0|4.0,3.0,3.0,2.0,3.0|2.0,0.0,0.0,0.0,1.0"
27,2.061874755710167,"0.0,0.0,3.0,0.0,0.0|3.0,2.0,1.0,1.0,4.0|0.0,2.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
28,2.0543165994678176,"0.0,0.0,3.0,3.0,0.0|3.0,4.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,0.0"
29,2.033206754762426,"1.0,0.0,3.0,0.0,3.0|3.0,2.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,3.0"
30,2.0194347339925653,"0.0,0.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
31,2.012832099921567,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,0.0,0.0,0.0,2.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
32,1.9917431426796268,"0.0,4.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
33,1.9717716967238907,"3.0,3.0,3.0,1.0,0.0|3.0,3.0,1.0,2.0,4.0|2.0,2.0,2.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
34,1.9608800638341175,"1.0,4.0,3.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|0.0,2.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
35,1.912713959951508,"3.0,0.0,3.0,3.0,3.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
36,1.8352954181270198,"0.0,0.0,3.0,3.0,0.0|3.0,2.0,4.0,3.0,0.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
37,1.5701826031707098,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
38,1.32682662677093,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,2.0,1.0,2.0,3.0|4.0,3.0,3.0,1.0,3.0|2.0,3.0,0.0,0.0,1.0"
39,1.1858343193386427,"1.0,2.0,3.0,0.0,0.0|4.0,2.0,1.0,0.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,1.0|1.0,0.0,4.0,0.0,1.0"
40,1.1515919682209885,"0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|1.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
41,1.1086491370168567,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,1.0,0.0,0.0,1.0"
42,1.1047561921094817,"0.0,0.0,3.0,2.0,4.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,1.0,0.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
43,0.8592428148524643,"3.0,3.0,3.0,1.0,0.0|3.0,4.0,3.0,1.0,4.0|0.0,2.0,2.0,2.0,2.0|4.0,3.0,2.0,3.0,3.0|3.0,0.0,0.0,0.0,3.0"
44,0.14657361183058137,"0.0,1.0,3.0,3.0,0.0|2.0,3.0,4.0,2.0,4.0|0.0,2.0,0.0,1.0,3.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
45,0.08854363705968887,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|1.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
46,0.049002086892211194,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
47,0.007825295706570201,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,1.0,1.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
48,-0.013583790219583225,"0.0,0.0,3.0,3.0,0.0|3.0,2.0,4.0,1.0,4.0|0.0,2.0,2.0,4.0,0.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
