Individual,Fitness,RobotStructure
0,3.6925509519905018,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,3.45472559470132,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.4006417840974654,"0.0,0.0,1.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.3672159442228624,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.3562670696450065,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.2528831127872553,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.2435256404307915,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,2.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.2421388666387965,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,2.0,0.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.2222307472716896,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,3.108027007493851,"4.0,0.0,0.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,1.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,3.031485319084702,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|2.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.9469486172089296,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|1.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.699670900456128,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
16,2.5411524357414583,"3.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.5358217143142783,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
18,2.40448948324632,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,0.0,3.0,4.0|0.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
19,2.280491617736416,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,2.0|3.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
20,2.266594615904571,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0|2.0,2.0,1.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.23501843980764,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
22,2.2226095860770485,"0.0,0.0,3.0,3.0,0.0|0.0,2.0,3.0,1.0,2.0|0.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
23,2.2162092532645454,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,3.0|0.0,2.0,2.0,4.0,2.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.190553097386449,"2.0,0.0,3.0,3.0,0.0|4.0,3.0,0.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
25,2.1724641635200634,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,0.0,1.0"
26,2.158922262447351,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
27,2.1566221042575133,"0.0,0.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
28,2.14199267995517,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|2.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
29,2.1382560913028335,"4.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,3.0,0.0,4.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
30,2.0907372682661682,"0.0,2.0,3.0,3.0,3.0|2.0,3.0,4.0,3.0,4.0|4.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,2.0,1.0|4.0,0.0,0.0,0.0,1.0"
31,2.033786619226004,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,4.0|4.0,0.0,1.0,4.0,3.0|4.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
32,1.9660869727356522,"0.0,3.0,3.0,3.0,4.0|0.0,4.0,2.0,3.0,1.0|0.0,2.0,0.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
33,1.9652440828544726,"1.0,4.0,4.0,3.0,2.0|3.0,2.0,2.0,2.0,4.0|0.0,2.0,4.0,0.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
34,1.905921649465994,"0.0,0.0,3.0,3.0,0.0|0.0,2.0,1.0,2.0,2.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|0.0,0.0,0.0,0.0,1.0"
35,1.8557125925768119,"3.0,1.0,2.0,3.0,3.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
36,1.7893705126273918,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,3.0,2.0,4.0|0.0,2.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
37,1.7761892562181782,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
38,1.7756016358797073,"0.0,0.0,0.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,2.0,0.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
39,1.7338870006259999,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,4.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,0.0,1.0"
40,1.6689749038879909,"0.0,0.0,3.0,3.0,0.0|3.0,0.0,3.0,2.0,0.0|2.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,0.0"
41,1.2645762367941031,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,4.0,0.0,4.0|0.0,2.0,3.0,4.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,2.0"
42,1.1426675386649645,"0.0,2.0,3.0,3.0,3.0|3.0,3.0,3.0,1.0,1.0|0.0,3.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
43,1.1282532438878057,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|1.0,3.0,4.0,2.0,3.0|3.0,1.0,0.0,0.0,3.0"
44,0.3732478197206545,"0.0,0.0,2.0,3.0,0.0|3.0,1.0,2.0,2.0,4.0|0.0,2.0,0.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,3.0,1.0"
45,0.21874793538363918,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,3.0|0.0,1.0,4.0,1.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
46,0.21362354971753406,"0.0,0.0,1.0,3.0,0.0|2.0,3.0,4.0,2.0,4.0|1.0,2.0,1.0,3.0,3.0|4.0,3.0,2.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
47,0.14358602730849973,"0.0,0.0,3.0,3.0,0.0|3.0,2.0,2.0,2.0,4.0|0.0,1.0,2.0,4.0,3.0|4.0,3.0,4.0,1.0,2.0|4.0,0.0,0.0,0.0,1.0"
48,0.09399127867828527,"0.0,0.0,1.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,0.0|2.0,3.0,3.0,3.0,2.0|0.0,0.0,0.0,0.0,1.0"
49,-0.17693236841718457,"2.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,4.0,2.0,1.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,1.0,0.0,4.0,1.0"
