Individual,Fitness,RobotStructure
0,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.190133265279926,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.1526117167635057,"3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.139501339816636,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.1352298957979183,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.1172595550877555,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.108507639465515,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,1.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,3.1047710498898486,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.098383336393873,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.057618515022682,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,4.0|0.0,2.0,1.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.849907342962197,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,1.0,4.0,4.0|0.0,2.0,2.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.754768079332744,"4.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.7442951975536305,"1.0,0.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
15,2.720048737377039,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
16,2.600341710577635,"0.0,0.0,3.0,3.0,4.0|3.0,3.0,3.0,2.0,1.0|0.0,2.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.4547325799708766,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|2.0,2.0,2.0,2.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.405244820184493,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,4.0,2.0,2.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.3790305025375234,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,1.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
20,2.338585143255136,"2.0,0.0,4.0,3.0,1.0|4.0,3.0,1.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.245881546747477,"1.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,3.0,0.0|0.0,2.0,2.0,4.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.238067957512969,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,2.0|3.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,2.2253459411404397,"0.0,2.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,4.0|0.0,2.0,4.0,3.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.2166789714206536,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|4.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
25,2.206158743086701,"4.0,0.0,3.0,3.0,0.0|3.0,2.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,4.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
26,2.1344619620191407,"0.0,0.0,4.0,3.0,4.0|4.0,3.0,3.0,4.0,2.0|4.0,4.0,1.0,2.0,3.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
27,2.1290724596617956,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,2.0,2.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
