Individual,Fitness,RobotStructure
0,3.6925509519905018,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,3.45472559470132,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.3672159442228624,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.362720366363437,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.3562670696450065,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.351809217312649,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.314776552401623,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.2528831127872553,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.2421388666387965,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,2.0,0.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.2222307472716896,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.190133265279926,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.1792441017014546,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
12,3.026035335673017,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,4.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.966714668010052,"0.0,0.0,3.0,3.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.723908826774426,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,1.0,2.0,4.0,2.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
15,2.4791208486116227,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,0.0,2.0,4.0|0.0,2.0,2.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.291283452383302,"2.0,0.0,3.0,3.0,0.0|2.0,3.0,4.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
17,2.2817605037571327,"0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.2548059045316418,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,3.0,3.0,1.0|0.0,2.0,2.0,1.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.245958383316288,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,3.0|0.0,1.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
20,2.2414279846850564,"0.0,0.0,4.0,3.0,1.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,0.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,4.0,3.0"
21,2.202597547667648,"0.0,0.0,3.0,4.0,0.0|0.0,2.0,3.0,2.0,2.0|0.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
22,2.197141399099178,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,2.1948129832453525,"3.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,4.0"
24,2.181524099562398,"3.0,0.0,2.0,3.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,0.0,2.0"
25,2.172454327091909,"0.0,2.0,3.0,3.0,3.0|3.0,2.0,2.0,2.0,4.0|0.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
26,2.1229819979906317,"0.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,3.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
27,1.9308012013972793,"1.0,0.0,3.0,3.0,2.0|3.0,3.0,2.0,2.0,4.0|0.0,4.0,2.0,4.0,2.0|4.0,1.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
28,1.9236696146297676,"0.0,3.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|2.0,3.0,3.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
29,1.9144538014574626,"0.0,1.0,3.0,3.0,3.0|3.0,3.0,4.0,4.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
30,1.8138787526118088,"0.0,0.0,3.0,0.0,2.0|2.0,2.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,2.0|1.0,0.0,0.0,0.0,3.0"
31,1.7399516976064437,"3.0,3.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,2.0|0.0,2.0,4.0,2.0,3.0|2.0,3.0,1.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
32,1.7119552758184364,"3.0,2.0,4.0,3.0,0.0|3.0,3.0,2.0,1.0,3.0|3.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
33,1.4193387438881664,"0.0,0.0,0.0,3.0,0.0|3.0,2.0,2.0,3.0,4.0|0.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
34,1.418191251226387,"3.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,1.0,4.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
35,1.2170082324495126,"0.0,4.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,2.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,3.0,1.0"
36,1.1954702578446936,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,1.0,1.0"
37,1.1574479594413385,"0.0,0.0,4.0,3.0,0.0|3.0,2.0,2.0,0.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,2.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
38,1.1369336521053846,"0.0,0.0,3.0,0.0,0.0|3.0,1.0,3.0,4.0,4.0|3.0,2.0,2.0,3.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
39,1.1189208886805744,"0.0,0.0,4.0,3.0,0.0|0.0,3.0,3.0,1.0,4.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,1.0,0.0,1.0"
40,0.9958844355627599,"0.0,0.0,4.0,3.0,0.0|3.0,2.0,2.0,0.0,4.0|0.0,1.0,0.0,3.0,3.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
41,0.7340332137912481,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0|0.0,1.0,2.0,2.0,4.0|4.0,3.0,3.0,0.0,3.0|4.0,2.0,0.0,3.0,1.0"
42,0.21802288524563462,"0.0,0.0,4.0,3.0,2.0|3.0,2.0,2.0,2.0,4.0|0.0,1.0,2.0,4.0,2.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,3.0,3.0"
43,0.1350358414785091,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|2.0,3.0,2.0,2.0,0.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,4.0"
44,0.1333905033009936,"0.0,0.0,3.0,2.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,4.0,0.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
45,0.08865001444567183,"0.0,4.0,4.0,3.0,0.0|3.0,2.0,2.0,0.0,4.0|2.0,1.0,1.0,4.0,2.0|4.0,3.0,0.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
46,0.07719837965735021,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,4.0,4.0,0.0,3.0|2.0,1.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
47,0.03267732917445704,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0|4.0,2.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
48,0.023017772841177175,"0.0,0.0,3.0,3.0,2.0|2.0,3.0,1.0,2.0,4.0|3.0,2.0,2.0,4.0,2.0|4.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,4.0"
49,-0.11089683952392221,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,3.0,1.0,4.0|1.0,2.0,2.0,3.0,4.0|4.0,1.0,3.0,4.0,3.0|4.0,0.0,1.0,1.0,3.0"
