Individual,Fitness,RobotStructure
0,2.0533905954584726,"4.0,0.0,0.0,3.0,2.0|3.0,3.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,1.153130243078406,"1.0,0.0,0.0,3.0,2.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
2,1.138243748920516,"4.0,0.0,1.0,0.0,3.0|3.0,4.0,4.0,0.0,4.0|1.0,1.0,1.0,2.0,2.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
3,1.138197476630638,"4.0,0.0,4.0,2.0,2.0|4.0,4.0,4.0,2.0,1.0|3.0,2.0,1.0,4.0,0.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,0.0"
4,1.1304162618823237,"4.0,0.0,1.0,0.0,3.0|3.0,4.0,4.0,0.0,1.0|3.0,2.0,1.0,2.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,1.0739102406469998,"4.0,0.0,4.0,2.0,3.0|1.0,1.0,4.0,2.0,2.0|3.0,2.0,1.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,0.0"
6,1.0731598927177846,"4.0,0.0,3.0,2.0,3.0|3.0,1.0,0.0,2.0,1.0|1.0,3.0,1.0,1.0,4.0|3.0,4.0,0.0,1.0,3.0|3.0,0.0,3.0,3.0,2.0"
7,0.9378627317204967,"4.0,0.0,0.0,3.0,1.0|3.0,1.0,2.0,0.0,1.0|3.0,3.0,1.0,3.0,1.0|2.0,4.0,1.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
8,0.9358633078694024,"3.0,0.0,0.0,3.0,4.0|4.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,3.0,3.0|0.0,0.0,0.0,0.0,1.0"
9,0.8797626951368889,"2.0,0.0,3.0,0.0,3.0|3.0,1.0,2.0,2.0,2.0|3.0,3.0,1.0,4.0,1.0|4.0,4.0,0.0,3.0,3.0|3.0,0.0,0.0,3.0,0.0"
10,0.7553534988015228,"2.0,0.0,3.0,0.0,1.0|3.0,1.0,2.0,1.0,2.0|0.0,3.0,1.0,0.0,2.0|2.0,4.0,1.0,1.0,3.0|1.0,3.0,0.0,0.0,0.0"
11,0.4523875003271579,"0.0,0.0,0.0,3.0,1.0|3.0,3.0,3.0,2.0,1.0|3.0,2.0,0.0,1.0,4.0|4.0,4.0,4.0,3.0,2.0|4.0,0.0,0.0,3.0,2.0"
12,0.3669626910741182,"2.0,2.0,1.0,3.0,3.0|3.0,1.0,2.0,0.0,2.0|3.0,3.0,0.0,4.0,2.0|4.0,4.0,0.0,1.0,3.0|1.0,0.0,0.0,1.0,0.0"
13,0.35631390546413927,"0.0,0.0,0.0,3.0,4.0|4.0,0.0,0.0,2.0,1.0|1.0,3.0,0.0,3.0,0.0|0.0,3.0,3.0,1.0,0.0|0.0,0.0,0.0,4.0,4.0"
