Individual,Fitness,RobotStructure
0,3.728707701340782,"3.0,3.0,4.0,0.0,1.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,0.0,1.0,1.0|3.0,4.0,3.0,3.0,1.0"
1,3.6738989973281844,"3.0,3.0,4.0,0.0,1.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
2,3.4776691434640776,"0.0,0.0,4.0,1.0,4.0|1.0,0.0,2.0,0.0,1.0|3.0,4.0,4.0,1.0,4.0|4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,2.0,3.0"
3,3.3174451998415133,"3.0,3.0,4.0,0.0,4.0|0.0,3.0,4.0,4.0,2.0|4.0,1.0,3.0,2.0,0.0|3.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
4,3.237259061664969,"3.0,2.0,4.0,0.0,1.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,2.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
5,3.186078988913371,"3.0,3.0,4.0,0.0,4.0|0.0,3.0,4.0,4.0,2.0|4.0,1.0,3.0,2.0,3.0|2.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
6,3.063863591380393,"3.0,3.0,4.0,0.0,1.0|0.0,3.0,4.0,4.0,2.0|4.0,1.0,3.0,2.0,0.0|2.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
7,3.0267359285618323,"3.0,1.0,4.0,0.0,1.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,1.0,2.0,2.0|3.0,4.0,3.0,3.0,1.0"
8,3.007500075525691,"4.0,0.0,3.0,1.0,4.0|1.0,0.0,2.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|4.0,0.0,3.0,1.0,0.0|4.0,3.0,3.0,3.0,2.0"
9,2.7244027223766554,"3.0,2.0,4.0,0.0,1.0|1.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,2.0,2.0,1.0|3.0,4.0,3.0,3.0,2.0"
10,2.7166742079426074,"0.0,0.0,3.0,1.0,4.0|1.0,0.0,2.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|4.0,0.0,1.0,1.0,0.0|4.0,3.0,3.0,2.0,3.0"
11,2.64830107174731,"4.0,3.0,3.0,1.0,4.0|1.0,0.0,2.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|4.0,0.0,3.0,1.0,0.0|2.0,3.0,3.0,3.0,2.0"
12,2.6351610892176476,"0.0,0.0,4.0,1.0,4.0|1.0,0.0,2.0,4.0,1.0|3.0,4.0,4.0,1.0,0.0|4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,2.0,3.0"
